ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
4.0,2.576666666666666,0.5265,34.68,3268262.333333333,1708758295.30375,0
4.0,-38.06777777777777,,,3268415.75,1708758295.44375,0
4.0,-85.24444444444445,0.5265,34.68,3268627.6666666665,1708758295.58375,0
4.0,-20.063333333333336,,,3268987.25,1708758295.72375,0
4.0,55.47,0.5265,34.68,3269380.0,1708758295.86375,0
4.0,54.73888888888889,0.527781,34.68,3269632.25,1708758296.00375,0
4.0,43.95666666666666,,,3269838.333333333,1708758296.14375,0
4.0,6.037777777777779,0.527781,34.68,3270236.25,1708758296.28375,0
4.0,-30.245555555555555,,,3270684.0,1708758296.42375,0
4.0,-76.53888888888888,0.527781,34.68,3270960.5,1708758296.56375,0
4.0,-27.17888888888889,,,3271242.0,1708758296.70375,0
4.0,44.925,0.527781,34.68,3271409.75,1708758296.84375,0
4.0,48.22444444444445,,,3271512.0,1708758296.98375,0
4.0,38.50222222222222,0.5265,34.68,3271839.75,1708758297.12375,0
4.0,-7.190000000000001,0.5265,34.68,3271775.333333333,1708758297.26375,0
4.0,-55.07,,,3271846.25,1708758297.40375,0
4.0,-93.39555555555556,0.525219,34.68,3272024.333333333,1708758297.54375,0
4.0,17.172222222222224,,,3272605.5,1708758297.68375,0
4.0,52.03111111111111,0.529062,34.68,3272708.6666666665,1708758297.82375,0
4.0,50.78222222222222,,,3273210.5,1708758297.96375,0
4.0,29.48333333333333,0.534186,34.68,3273336.333333333,1708758298.10375,0
4.0,-15.32,,,3273146.5,1708758298.24375,0
4.0,-61.5,0.536748,34.66,3273385.0,1708758298.38375,0
4.0,-82.78000000000002,0.539311,34.66,3273457.5,1708758298.52375,0
4.0,36.19111111111111,,,3273936.333333333,1708758298.66375,0
4.0,62.58444444444444,0.539311,34.66,3273978.0,1708758298.80375,0
4.0,62.54,,,3274430.0,1708758298.94375,0
4.0,39.73111111111111,0.541873,34.66,3274783.25,1708758299.08375,0
4.0,-14.43222222222222,,,3274783.6666666665,1708758299.22375,0
4.0,-65.30222222222223,0.541873,34.66,3275096.75,1708758299.36375,0
4.0,-84.27333333333333,0.543154,34.66,3275671.0,1708758299.50375,0
4.0,27.34444444444445,,,3275715.5,1708758299.64375,0
4.0,40.57666666666666,0.543154,34.66,3275802.6666666665,1708758299.78375,0
4.0,38.63777777777777,,,3275967.0,1708758299.92375,0
4.0,1.890000000000001,0.541873,34.66,3275882.333333333,1708758300.06375,0
4.0,-46.78444444444445,,,3275880.5,1708758300.20375,0
4.0,-90.305,0.540592,34.68,3275986.0,1708758300.34375,0
4.0,-19.688888888888894,,,3276317.0,1708758300.48375,0
4.0,52.77666666666667,0.536748,34.68,3276886.0,1708758300.62375,0
4.0,53.45222222222222,0.535467,34.68,3276899.0,1708758300.76375,0
4.0,43.71,,,3277206.6666666665,1708758300.90375,0
4.0,5.815555555555556,0.534186,34.68,3277385.5,1708758301.04375,0
4.0,-34.39,,,3277292.333333333,1708758301.18375,0
4.0,-84.19666666666666,0.534186,34.66,3277289.75,1708758301.32375,0
