ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
9.0,47.083999999999996,1.437483,34.05,2035628.5,1637402290.3277779,0
9.0,33.809999999999995,,,2037510.5,1637402290.4055555,0
9.0,23.254,,,2040302.0,1637402290.4833333,0
9.0,13.358,1.436202,34.05,2043336.0,1637402290.5611112,0
9.0,1.7119999999999997,,,2047220.5,1637402290.6388888,0
9.0,-9.228,,,2051669.5,1637402290.7166667,0
9.0,-23.258,1.432359,34.05,2056729.5,1637402290.7944446,0
9.0,-38.160000000000004,,,2062293.5,1637402290.8722222,0
9.0,-61.486000000000004,,,2067917.5,1637402290.95,0
9.0,-84.994,1.431079,34.05,2073863.5,1637402291.0277777,0
9.0,-122.606,,,2079971.0,1637402291.1055555,0
9.0,-74.09,,,2086031.5,1637402291.1833334,0
9.0,24.106,1.429798,34.07,2082727.5,1637402291.261111,0
9.0,52.06,,,2077764.5,1637402291.338889,0
9.0,58.326,,,2077506.0,1637402291.4166667,0
9.0,67.286,,,2077904.0,1637402291.4944444,0
9.0,64.638,1.429798,34.07,2078516.5,1637402291.5722222,0
9.0,47.354,,,2079551.0,1637402291.65,0
9.0,31.394,,,2082685.0,1637402291.7277777,0
9.0,19.999999999999996,1.434921,34.07,2086288.5,1637402291.8055556,0
9.0,7.628,,,2090032.0,1637402291.8833334,0
9.0,-7.438,,,2092844.0,1637402291.961111,0
9.0,-25.21,1.440044,34.07,2096358.5,1637402292.038889,0
9.0,-44.589999999999996,,,2101060.5,1637402292.1166666,0
9.0,-67.318,,,2106151.5,1637402292.1944444,0
9.0,-99.85400000000001,1.438763,34.07,2111123.5,1637402292.2722223,0
9.0,-97.362,,,2117724.6666666665,1637402292.35,0
9.0,-1.7599999999999987,,,2122307.5,1637402292.4277778,0
9.0,41.81400000000001,1.436202,34.07,2118248.0,1637402292.5055556,0
9.0,45.658,,,2116628.0,1637402292.5833333,0
9.0,52.6,,,2117317.0,1637402292.661111,0
9.0,58.025999999999996,,,2119251.5,1637402292.738889,0
9.0,46.516,1.436202,34.07,2119991.0,1637402292.8166666,0
9.0,27.302,,,2122622.0,1637402292.8944445,0
9.0,14.443999999999999,,,2125962.5,1637402292.9722223,0
9.0,-1.7119999999999997,1.441325,34.07,2129606.5,1637402293.05,0
9.0,-22.056,,,2133348.5,1637402293.1277778,0
9.0,-48.25,,,2137388.0,1637402293.2055554,0
9.0,-75.942,1.436202,34.03,2141744.5,1637402293.2833333,0
9.0,-91.168,,,2146048.5,1637402293.3611112,0
9.0,-12.995999999999999,,,2150537.5,1637402293.4388888,0
9.0,40.089999999999996,1.43364,34.03,2148268.5,1637402293.5166667,0
9.0,36.968,,,2146042.5,1637402293.5944445,0
9.0,39.63,,,2148008.0,1637402293.6722221,0
9.0,48.267500000000005,,,2149682.0,1637402293.75,0
9.0,42.284000000000006,1.432359,34.03,2150414.0,1637402293.8277779,0
9.0,21.407999999999998,,,2152037.5,1637402293.9055555,0
9.0,10.325999999999999,,,2155142.5,1637402293.9833333,0
9.0,-3.8760000000000003,1.428517,34.03,2158412.0,1637402294.0611112,0
9.0,-17.586000000000002,,,2161946.5,1637402294.1388888,0
9.0,-40.72,,,2164629.0,1637402294.2166667,0
9.0,-63.653999999999996,1.437483,34.07,2167502.0,1637402294.2944446,0
9.0,-97.81,,,2171275.5,1637402294.3722222,0
9.0,-47.656,,,2175588.0,1637402294.45,0
9.0,26.601999999999997,1.43364,34.07,2178798.0,1637402294.5277777,0
9.0,38.465999999999994,,,2174673.5,1637402294.6055555,0
9.0,36.774,,,2172018.0,1637402294.6833334,0
9.0,44.99,1.438763,34.07,2172257.5,1637402294.761111,0
9.0,45.464,,,2172736.5,1637402294.838889,0
9.0,27.753999999999998,,,2173094.5,1637402294.9166667,0
9.0,13.16,,,2174458.0,1637402294.9944444,0
9.0,1.576,1.440044,34.07,2176696.5,1637402295.0722222,0
9.0,-12.874,,,2179216.0,1637402295.15,0
9.0,-30.906,,,2181907.0,1637402295.2277777,0
9.0,-54.78399999999999,1.438763,34.05,2184904.5,1637402295.3055556,0
9.0,-81.238,,,2188204.0,1637402295.3833334,0
9.0,-110.28,,,2191783.0,1637402295.461111,0
9.0,-38.742000000000004,1.437483,34.05,2194540.0,1637402295.538889,0
9.0,35.124,,,2196253.0,1637402295.6166666,0
9.0,49.678,,,2191086.0,1637402295.6944444,0
9.0,54.694,1.434921,34.05,2187628.5,1637402295.7722223,0
9.0,61.70399999999999,,,2186909.5,1637402295.85,0
9.0,57.60799999999999,,,2186600.5,1637402295.9277778,0
9.0,38.903999999999996,1.434921,34.05,2186009.5,1637402296.0055556,0
9.0,21.508,,,2186721.0,1637402296.0833333,0
9.0,7.446000000000001,,,2188570.5,1637402296.161111,0
9.0,-9.443999999999999,,,2190496.5,1637402296.238889,0
9.0,-30.642000000000003,1.440044,34.07,2192661.0,1637402296.3166666,0
9.0,-53.434000000000005,,,2195079.5,1637402296.3944445,0
9.0,-84.75399999999999,,,2197955.0,1637402296.4722223,0
9.0,-92.928,1.436202,34.07,2201093.5,1637402296.55,0
9.0,-6.997999999999999,,,2204152.5,1637402296.6277778,0
9.0,41.826,,,2202763.5,1637402296.7055554,0
9.0,42.71,1.434921,34.07,2198151.5,1637402296.7833333,0
9.0,50.126,,,2197286.5,1637402296.8611112,0
9.0,58.992,,,2197812.5,1637402296.9388888,0
9.0,49.222,1.437483,34.07,2197444.0,1637402297.0166667,0
9.0,30.082,,,2197636.5,1637402297.0944445,0
9.0,13.072,,,2198649.5,1637402297.1722221,0
9.0,0.8275,,,2200291.5,1637402297.25,0
9.0,-13.160000000000002,1.442606,34.03,2202418.5,1637402297.3277779,0
9.0,-34.862,,,2204466.5,1637402297.4055555,0
9.0,-60.854,,,2206883.5,1637402297.4833333,0
9.0,-93.114,1.440044,34.03,2209539.5,1637402297.5611112,0
9.0,-106.48999999999998,,,2212693.5,1637402297.6388888,0
9.0,-20.496000000000002,,,2215971.5,1637402297.7166667,0
9.0,37.958000000000006,1.442606,34.03,2214546.5,1637402297.7944446,0
9.0,47.524,,,2209530.5,1637402297.8722222,0
9.0,56.19799999999999,,,2208048.0,1637402297.95,0
9.0,65.314,1.445167,34.03,2207720.0,1637402298.0277777,0
9.0,57.862,,,2207139.0,1637402298.1055555,0
9.0,38.324,,,2207079.0,1637402298.1833334,0
9.0,24.221999999999998,1.441325,34.05,2208173.0,1637402298.261111,0
9.0,10.16,,,2209794.5,1637402298.338889,0
9.0,-7.153999999999999,,,2211302.0,1637402298.4166667,0
9.0,-26.454,,,2213327.5,1637402298.4944444,0
9.0,-51.80800000000001,1.434921,34.05,2215902.0,1637402298.5722222,0
9.0,-76.632,,,2218028.0,1637402298.65,0
9.0,-115.53200000000001,,,2220090.5,1637402298.7277777,0
9.0,-72.768,1.441325,34.05,2222824.5,1637402298.8055556,0
9.0,16.45,,,2225172.5,1637402298.8833334,0
9.0,42.28,,,2220591.5,1637402298.961111,0
9.0,46.044,1.442606,34.05,2216552.0,1637402299.038889,0
9.0,56.68399999999999,,,2215201.5,1637402299.1166666,0
9.0,57.888,,,2214272.0,1637402299.1944444,0
9.0,42.89999999999999,1.440044,34.03,2213210.0,1637402299.2722223,0
9.0,27.576,,,2212893.5,1637402299.35,0
9.0,13.315999999999999,,,2213597.0,1637402299.4277778,0
9.0,-3.4239999999999995,1.436202,34.03,2215108.6666666665,1637402299.5055556,0
9.0,-27.178000000000004,,,2216447.0,1637402299.5833333,0
9.0,-52.846000000000004,,,2217953.0,1637402299.661111,0
9.0,-85.16,,,2220023.0,1637402299.738889,0
9.0,-97.78399999999999,1.445167,34.03,2222423.3333333335,1637402299.8166666,0
9.0,-15.056000000000001,,,2225361.5,1637402299.8944445,0
9.0,37.828,,,2221357.5,1637402299.9722223,0
9.0,42.288,1.442606,34.03,2216418.0,1637402300.05,0
9.0,50.044000000000004,,,2214832.5,1637402300.1277778,0
9.0,59.112,,,2213720.5,1637402300.2055554,0
9.0,49.702000000000005,1.445167,34.03,2212528.5,1637402300.2833333,0
9.0,29.165999999999997,,,2211254.0,1637402300.3611112,0
9.0,11.574000000000002,,,2211677.5,1637402300.4388888,0
9.0,-6.354000000000001,1.442606,34.03,2212423.5,1637402300.5166667,0
9.0,-28.110000000000003,,,2213562.5,1637402300.5944445,0
9.0,-57.05,,,2214868.5,1637402300.6722221,0
9.0,-83.39999999999999,,,2216558.5,1637402300.75,0
9.0,-115.298,1.445167,34.03,2218572.5,1637402300.8277779,0
9.0,-54.081999999999994,,,2220747.0,1637402300.9055555,0
9.0,26.398000000000003,,,2218964.5,1637402300.9833333,0
9.0,49.468,1.440044,34.03,2214548.0,1637402301.0611112,0
9.0,57.355999999999995,,,2207910.0,1637402301.1388888,0
9.0,66.204,,,2204525.5,1637402301.2166667,0
9.0,64.59400000000001,1.441325,34.03,2201745.5,1637402301.2944446,0
9.0,47.403999999999996,,,2198793.0,1637402301.3722222,0
9.0,32.788,,,2197138.5,1637402301.45,0
9.0,15.696000000000002,1.438763,34.03,2196663.5,1637402301.5277777,0
9.0,-1.1780000000000004,,,2196378.5,1637402301.6055555,0
9.0,-23.684,,,2196534.5,1637402301.6833334,0
9.0,-50.306000000000004,1.442606,34.03,2197259.5,1637402301.761111,0
9.0,-76.088,,,2198401.5,1637402301.838889,0
9.0,-117.422,,,2199871.5,1637402301.9166667,0
9.0,-101.074,,,2201493.5,1637402301.9944444,0
9.0,3.845999999999999,1.441325,34.03,2203063.0,1637402302.0722222,0
9.0,52.938,,,2195753.0,1637402302.15,0
9.0,59.432,,,2188071.5,1637402302.2277777,0
9.0,69.624,1.442606,34.03,2183442.0,1637402302.3055556,0
9.0,69.358,,,2179308.5,1637402302.3833334,0
9.0,54.153999999999996,,,2175625.5,1637402302.461111,0
9.0,35.66,1.447729,34.03,2173655.0,1637402302.538889,0
9.0,19.966,,,2173120.5,1637402302.6166666,0
9.0,1.4239999999999997,,,2172631.5,1637402302.6944444,0
9.0,-18.558,1.44901,34.03,2172376.0,1637402302.7722223,0
9.0,-41.788,,,2172337.5,1637402302.85,0
9.0,-65.11,,,2172947.0,1637402302.9277778,0
9.0,-105.374,1.447729,34.03,2174096.0,1637402303.0055556,0
9.0,-69.838,,,2175632.5,1637402303.0833333,0
9.0,14.906,,,2176928.0,1637402303.161111,0
9.0,47.534,,,2170078.0,1637402303.238889,0
9.0,56.903999999999996,1.446448,34.03,2163604.0,1637402303.3166666,0
9.0,66.63399999999999,,,2159672.0,1637402303.3944445,0
9.0,67.966,,,2157627.0,1637402303.4722223,0
9.0,50.763999999999996,1.44901,34.03,2155744.0,1637402303.55,0
9.0,35.958,,,2153937.5,1637402303.6277778,0
9.0,20.346,,,2153984.5,1637402303.7055554,0
9.0,4.532,1.445167,34.03,2154513.5,1637402303.7833333,0
9.0,-15.319999999999999,,,2155388.5,1637402303.8611112,0
9.0,-39.07000000000001,,,2156531.0,1637402303.9388888,0
9.0,-66.006,1.443887,34.03,2158797.0,1637402304.0166667,0
9.0,-101.53600000000002,,,2161687.5,1637402304.0944445,0
9.0,-105.026,,,2164728.5,1637402304.1722221,0
9.0,-17.3075,,,2167820.5,1637402304.25,0
9.0,37.946000000000005,1.443887,34.03,2168052.0,1637402304.3277779,0
9.0,51.553999999999995,,,2162378.0,1637402304.4055555,0
9.0,58.602,,,2160133.5,1637402304.4833333,0
9.0,64.942,1.445167,34.03,2159275.5,1637402304.5611112,0
9.0,55.658,,,2158337.5,1637402304.6388888,0
9.0,35.788000000000004,,,2158274.5,1637402304.7166667,0
9.0,21.014000000000003,1.443887,34.03,2159548.5,1637402304.7944446,0
9.0,4.6,,,2161262.5,1637402304.8722222,0
9.0,-13.863999999999999,,,2163267.0,1637402304.95,0
9.0,-35.33,1.451571,34.03,2165543.0,1637402305.0277777,0
9.0,-58.08599999999999,,,2168592.5,1637402305.1055555,0
9.0,-91.49600000000001,,,2170922.0,1637402305.1833334,0
9.0,-83.936,1.454133,34.03,2173260.5,1637402305.261111,0
9.0,6.988000000000001,,,2176775.0,1637402305.338889,0
9.0,45.013999999999996,,,2176924.0,1637402305.4166667,0
9.0,48.532,,,2173426.5,1637402305.4944444,0
9.0,56.138,1.452852,34.03,2173374.5,1637402305.5722222,0
9.0,58.564,,,2173777.5,1637402305.65,0
9.0,43.576,,,2173851.0,1637402305.7277777,0
9.0,27.022000000000002,1.44901,34.03,2174676.0,1637402305.8055556,0
9.0,12.942000000000002,,,2176595.0,1637402305.8833334,0
9.0,-0.9780000000000001,,,2178749.5,1637402305.961111,0
9.0,-20.212,1.451571,34.03,2180604.0,1637402306.038889,0
9.0,-41.634,,,2182202.0,1637402306.1166666,0
9.0,-65.118,,,2184896.5,1637402306.1944444,0
9.0,-96.74600000000001,1.452852,34.0,2187822.5,1637402306.2722223,0
9.0,-94.724,,,2190943.5,1637402306.35,0
9.0,-3.2639999999999985,,,2194366.5,1637402306.4277778,0
9.0,41.78,1.44901,34.0,2196064.5,1637402306.5055556,0
9.0,51.91600000000001,,,2192284.0,1637402306.5833333,0
9.0,58.580000000000005,,,2190563.0,1637402306.661111,0
9.0,59.077999999999996,,,2189972.0,1637402306.738889,0
9.0,47.05800000000001,1.443887,34.0,2189780.5,1637402306.8166666,0
9.0,28.139999999999997,,,2190047.0,1637402306.8944445,0
9.0,16.188,,,2191219.0,1637402306.9722223,0
9.0,0.07000000000000046,1.443887,34.0,2192843.5,1637402307.05,0
9.0,-18.396,,,2194597.0,1637402307.1277778,0
9.0,-39.512,,,2195930.5,1637402307.2055554,0
9.0,-60.522000000000006,1.446448,34.0,2196733.0,1637402307.2833333,0
9.0,-91.1,,,2199418.0,1637402307.3611112,0
9.0,-76.856,,,2202769.5,1637402307.4388888,0
9.0,10.934000000000001,1.445167,34.0,2205961.0,1637402307.5166667,0
9.0,43.172,,,2206123.0,1637402307.5944445,0
9.0,44.2,,,2202843.5,1637402307.6722221,0
9.0,51.699999999999996,,,2201583.0,1637402307.75,0
9.0,54.508,1.446448,34.0,2201594.0,1637402307.8277779,0
9.0,42.522000000000006,,,2201553.5,1637402307.9055555,0
9.0,25.858000000000004,,,2201919.5,1637402307.9833333,0
9.0,13.325999999999999,1.454133,34.0,2203271.5,1637402308.0611112,0
9.0,0.11399999999999988,,,2204789.0,1637402308.1388888,0
9.0,-17.916,,,2206655.5,1637402308.2166667,0
9.0,-38.366,1.454133,34.0,2208983.5,1637402308.2944446,0
9.0,-64.772,,,2211305.0,1637402308.3722222,0
9.0,-93.794,,,2213922.0,1637402308.45,0
9.0,-113.24600000000001,1.455414,34.0,2216854.0,1637402308.5277777,0
9.0,-27.440000000000005,,,2219761.0,1637402308.6055555,0
9.0,38.013999999999996,,,2220155.0,1637402308.6833334,0
9.0,51.57000000000001,1.455414,34.0,2215956.0,1637402308.761111,0
9.0,59.327999999999996,,,2214273.0,1637402308.838889,0
9.0,62.620000000000005,,,2213325.0,1637402308.9166667,0
9.0,55.370000000000005,,,2213217.0,1637402308.9944444,0
9.0,37.548,1.452852,34.0,2212550.0,1637402309.0722222,0
9.0,26.151999999999997,,,2212939.5,1637402309.15,0
9.0,13.116000000000003,,,2213823.5,1637402309.2277777,0
9.0,0.142,1.451571,34.0,2215541.6666666665,1637402309.3055556,0
9.0,-19.785999999999998,,,2217557.5,1637402309.3833334,0
9.0,-40.61,,,2219076.0,1637402309.461111,0
9.0,-64.848,1.446448,34.0,2220618.5,1637402309.538889,0
9.0,-94.96799999999999,,,2223160.5,1637402309.6166666,0
9.0,-115.65,,,2225923.6666666665,1637402309.6944444,0
9.0,-33.12,1.445167,34.0,2228858.0,1637402309.7722223,0
9.0,31.618000000000002,,,2230992.0,1637402309.85,0
9.0,44.486000000000004,,,2228630.5,1637402309.9277778,0
9.0,53.65,1.446448,34.0,2225079.5,1637402310.0055556,0
9.0,61.85999999999999,,,2223897.5,1637402310.0833333,0
9.0,56.586,,,2222860.0,1637402310.161111,0
9.0,37.29,,,2221738.5,1637402310.238889,0
9.0,20.601999999999997,1.446448,33.99,2221401.5,1637402310.3166666,0
9.0,3.0860000000000003,,,2222106.0,1637402310.3944445,0
9.0,-14.478,,,2223237.0,1637402310.4722223,0
9.0,-40.552,1.450291,33.99,2224563.5,1637402310.55,0
9.0,-65.46600000000001,,,2226143.5,1637402310.6277778,0
9.0,-101.33200000000001,,,2227969.0,1637402310.7055554,0
9.0,-55.94,1.452852,33.99,2230276.5,1637402310.7833333,0
9.0,25.522000000000002,,,2232659.5,1637402310.8611112,0
9.0,47.114,,,2230721.5,1637402310.9388888,0
9.0,52.568,1.452852,33.99,2226953.0,1637402311.0166667,0
9.0,63.666,,,2225521.0,1637402311.0944445,0
9.0,64.90400000000001,,,2224940.0,1637402311.1722221,0
9.0,44.3025,,,2223942.0,1637402311.25,0
9.0,20.4,1.454133,33.99,2223900.5,1637402311.3277779,0
9.0,0.7020000000000005,,,2224614.0,1637402311.4055555,0
9.0,-18.176,,,2225643.5,1637402311.4833333,0
9.0,-42.916,1.450291,33.99,2227153.0,1637402311.5611112,0
9.0,-69.73400000000001,,,2228394.0,1637402311.6388888,0
9.0,-106.896,,,2229663.5,1637402311.7166667,0
9.0,-112.628,1.451571,33.99,2231803.5,1637402311.7944446,0
9.0,-17.854,,,2234166.5,1637402311.8722222,0
9.0,38.418,,,2234657.5,1637402311.95,0
9.0,54.181999999999995,1.446448,33.99,2229453.5,1637402312.0277777,0
9.0,66.05199999999999,,,2226067.5,1637402312.1055555,0
9.0,71.106,,,2224154.5,1637402312.1833334,0
9.0,58.786,1.446448,33.99,2222401.0,1637402312.261111,0
9.0,38.848,,,2221064.5,1637402312.338889,0
9.0,22.91,,,2220963.0,1637402312.4166667,0
9.0,6.836,,,2221121.5,1637402312.4944444,0
9.0,-13.602,1.447729,33.99,2221554.5,1637402312.5722222,0
9.0,-35.698,,,2222090.0,1637402312.65,0
9.0,-63.160000000000004,,,2223042.5,1637402312.7277777,0
9.0,-94.596,1.446448,33.99,2224456.0,1637402312.8055556,0
9.0,-114.12,,,2226112.0,1637402312.8833334,0
9.0,-27.218,,,2227932.0,1637402312.961111,0
9.0,35.648,1.451571,33.99,2228053.0,1637402313.038889,0
9.0,48.414,,,2223209.0,1637402313.1166666,0
9.0,58.45400000000001,,,2219173.0,1637402313.1944444,0
9.0,68.768,1.452852,33.99,2216835.5,1637402313.2722223,0
9.0,59.29599999999999,,,2215330.0,1637402313.35,0
9.0,37.214,,,2213601.5,1637402313.4277778,0
9.0,21.522,1.451571,33.99,2213053.5,1637402313.5055556,0
9.0,2.264,,,2213445.5,1637402313.5833333,0
9.0,-20.041999999999998,,,2214034.5,1637402313.661111,0
9.0,-50.18,,,2214973.5,1637402313.738889,0
9.0,-80.28,1.454133,33.99,2216518.0,1637402313.8166666,0
9.0,-115.396,,,2218625.5,1637402313.8944445,0
9.0,-48.032,,,2220720.0,1637402313.9722223,0
9.0,31.953999999999997,1.450291,33.99,2222286.5,1637402314.05,0
9.0,58.148,,,2217699.0,1637402314.1277778,0
9.0,67.122,,,2214033.5,1637402314.2055554,0
9.0,72.62199999999999,1.454133,33.97,2212125.0,1637402314.2833333,0
9.0,70.022,,,2211377.0,1637402314.3611112,0
9.0,49.888000000000005,,,2210189.0,1637402314.4388888,0
9.0,35.608,1.455414,33.97,2209983.5,1637402314.5166667,0
9.0,19.47,,,2210493.0,1637402314.5944445,0
9.0,5.172,,,2211521.0,1637402314.6722221,0
9.0,-14.46,,,2212816.0,1637402314.75,0
9.0,-34.396,1.451571,33.97,2214423.5,1637402314.8277779,0
9.0,-61.402,,,2216576.5,1637402314.9055555,0
9.0,-88.66000000000001,,,2218951.0,1637402314.9833333,0
9.0,-128.704,1.454133,33.97,2221788.0,1637402315.0611112,0
9.0,-74.236,,,2224333.0,1637402315.1388888,0
9.0,19.633999999999997,,,2226484.5,1637402315.2166667,0
9.0,50.242000000000004,1.447729,33.99,2223321.5,1637402315.2944446,0
9.0,60.498000000000005,,,2220453.0,1637402315.3722222,0
9.0,69.78,,,2219742.0,1637402315.45,0
9.0,68.632,1.445167,33.99,2219521.5,1637402315.5277777,0
9.0,48.616,,,2219181.0,1637402315.6055555,0
9.0,31.07,,,2219576.0,1637402315.6833334,0
9.0,15.168000000000001,1.447729,33.99,2220477.0,1637402315.761111,0
9.0,-1.936,,,2221920.5,1637402315.838889,0
9.0,-23.383999999999997,,,2223727.0,1637402315.9166667,0
9.0,-50.882,,,2226082.0,1637402315.9944444,0
9.0,-74.61599999999999,1.454133,33.99,2229038.0,1637402316.0722222,0
9.0,-114.44200000000001,,,2231788.5,1637402316.15,0
9.0,-68.44000000000001,,,2235231.5,1637402316.2277777,0
9.0,26.688,1.457975,33.99,2238729.5,1637402316.3055556,0
9.0,55.19200000000001,,,2236030.0,1637402316.3833334,0
9.0,60.6,,,2230563.5,1637402316.461111,0
9.0,68.078,1.456694,33.99,2228195.0,1637402316.538889,0
9.0,67.99000000000001,,,2227213.5,1637402316.6166666,0
9.0,49.022,,,2226420.0,1637402316.6944444,0
9.0,30.874000000000002,1.457975,33.99,2226265.0,1637402316.7722223,0
9.0,16.002000000000002,,,2227444.0,1637402316.85,0
9.0,-0.08200000000000003,,,2228488.0,1637402316.9277778,0
9.0,-21.018,1.455414,33.99,2229921.5,1637402317.0055556,0
9.0,-47.018,,,2230965.0,1637402317.0833333,0
9.0,-73.012,,,2232583.0,1637402317.161111,0
9.0,-110.97999999999999,,,2234487.0,1637402317.238889,0
9.0,-107.11200000000001,1.452852,33.97,2236782.0,1637402317.3166666,0
9.0,-1.5599999999999994,,,2239030.5,1637402317.3944445,0
9.0,47.458,,,2239772.0,1637402317.4722223,0
9.0,54.6,1.454133,33.97,2235651.5,1637402317.55,0
9.0,63.084,,,2233226.0,1637402317.6277778,0
9.0,68.02000000000001,,,2232074.0,1637402317.7055554,0
9.0,54.898,1.44901,33.97,2231066.0,1637402317.7833333,0
9.0,32.394000000000005,,,2229296.5,1637402317.8611112,0
9.0,17.072,,,2228821.5,1637402317.9388888,0
9.0,-3.8259999999999996,1.450291,33.97,2228890.5,1637402318.0166667,0
9.0,-22.802,,,2228023.5,1637402318.0944445,0
9.0,-48.182,,,2227375.0,1637402318.1722221,0
9.0,-69.77250000000001,,,2226926.5,1637402318.25,0
9.0,-103.862,1.450291,33.99,2226877.0,1637402318.3277779,0
9.0,-71.132,,,2227551.0,1637402318.4055555,0
9.0,23.806,,,2231288.0,1637402318.4833333,0
9.0,51.33200000000001,1.451571,33.99,2228500.5,1637402318.5611112,0
9.0,51.95399999999999,,,2224918.5,1637402318.6388888,0
9.0,59.848,,,2222567.5,1637402318.7166667,0
9.0,60.94,1.456694,33.99,2220364.5,1637402318.7944446,0
9.0,43.338,,,2218117.5,1637402318.8722222,0
9.0,26.315999999999995,,,2216544.5,1637402318.95,0
9.0,11.751999999999999,1.457975,33.99,2215984.5,1637402319.0277777,0
9.0,-2.4799999999999995,,,2215969.5,1637402319.1055555,0
9.0,-19.21,,,2215950.5,1637402319.1833334,0
9.0,-39.746,1.463098,33.97,2216438.0,1637402319.261111,0
9.0,-62.926,,,2217034.0,1637402319.338889,0
9.0,-94.51599999999999,,,2218163.5,1637402319.4166667,0
9.0,-103.704,,,2219239.5,1637402319.4944444,0
9.0,-14.442000000000002,1.452852,33.97,2220499.0,1637402319.5722222,0
9.0,40.276,,,2216760.0,1637402319.65,0
9.0,50.312,,,2213222.0,1637402319.7277777,0
9.0,56.836,1.455414,33.97,2211549.0,1637402319.8055556,0
9.0,60.40400000000001,,,2210263.0,1637402319.8833334,0
9.0,53.029999999999994,,,2209246.0,1637402319.961111,0
9.0,33.242000000000004,1.44901,33.97,2208943.0,1637402320.038889,0
9.0,20.032000000000004,,,2209263.0,1637402320.1166666,0
9.0,7.108000000000001,,,2209481.0,1637402320.1944444,0
9.0,-5.752,1.447729,33.97,2210246.5,1637402320.2722223,0
9.0,-21.349999999999998,,,2211035.0,1637402320.35,0
9.0,-40.872,,,2212497.0,1637402320.4277778,0
9.0,-61.11800000000001,1.447729,33.97,2214142.0,1637402320.5055556,0
9.0,-90.20200000000001,,,2216024.0,1637402320.5833333,0
9.0,-80.188,,,2217885.0,1637402320.661111,0
9.0,3.2960000000000003,,,2217414.5,1637402320.738889,0
9.0,35.544,1.450291,33.97,2214166.0,1637402320.8166666,0
9.0,34.1,,,2213115.0,1637402320.8944445,0
9.0,43.462,,,2213058.5,1637402320.9722223,0
9.0,49.476,1.447729,33.97,2212669.5,1637402321.05,0
9.0,38.007999999999996,,,2212584.5,1637402321.1277778,0
9.0,22.052,,,2213520.5,1637402321.2055554,0
9.0,8.291999999999998,1.451571,33.97,2214479.5,1637402321.2833333,0
9.0,-5.502,,,2215593.5,1637402321.3611112,0
9.0,-20.312,,,2216971.5,1637402321.4388888,0
9.0,-41.818,1.455414,33.97,2218680.0,1637402321.5166667,0
9.0,-63.30799999999999,,,2220789.5,1637402321.5944445,0
9.0,-95.53,,,2222699.0,1637402321.6722221,0
9.0,-74.15,,,2224196.5,1637402321.75,0
9.0,1.9140000000000001,1.456694,33.97,2222003.5,1637402321.8277779,0
9.0,36.992000000000004,,,2220466.5,1637402321.9055555,0
9.0,42.782,,,2220136.0,1637402321.9833333,0
9.0,50.739999999999995,1.464379,33.97,2220185.5,1637402322.0611112,0
9.0,54.984,,,2219713.0,1637402322.1388888,0
9.0,43.75,,,2220172.5,1637402322.2166667,0
9.0,28.880000000000003,1.455414,33.97,2220918.5,1637402322.2944446,0
9.0,18.794000000000004,,,2222305.5,1637402322.3722222,0
9.0,8.578,,,2223570.5,1637402322.45,0
9.0,-4.962,1.455414,33.97,2225150.5,1637402322.5277777,0
9.0,-20.5,,,2226746.5,1637402322.6055555,0
9.0,-39.368,,,2228583.5,1637402322.6833334,0
9.0,-61.552,1.452852,33.97,2230499.5,1637402322.761111,0
9.0,-93.182,,,2232393.5,1637402322.838889,0
9.0,-96.438,,,2234544.0,1637402322.9166667,0
9.0,-13.626,,,2233147.0,1637402322.9944444,0
9.0,31.278,1.452852,33.97,2230663.5,1637402323.0722222,0
9.0,38.65,,,2229919.5,1637402323.15,0
9.0,46.790000000000006,,,2229599.0,1637402323.2277777,0
9.0,52.754,1.452852,33.99,2229039.5,1637402323.3055556,0
9.0,46.044,,,2228714.0,1637402323.3833334,0
9.0,30.186,,,2229031.5,1637402323.461111,0
9.0,15.835999999999999,1.454133,33.99,2229543.0,1637402323.538889,0
9.0,0.18599999999999994,,,2230225.5,1637402323.6166666,0
9.0,-15.651999999999997,,,2231006.0,1637402323.6944444,0
9.0,-38.864,1.454133,33.99,2232122.5,1637402323.7722223,0
9.0,-61.854,,,2233089.0,1637402323.85,0
9.0,-93.888,,,2234515.0,1637402323.9277778,0
9.0,-56.262,1.456694,33.99,2235219.0,1637402324.0055556,0
9.0,20.226,,,2232310.0,1637402324.0833333,0
9.0,38.086,,,2229839.0,1637402324.161111,0
9.0,39.92,,,2228909.5,1637402324.238889,0
9.0,51.762,1.456694,33.99,2228022.0,1637402324.3166666,0
9.0,53.34400000000001,,,2226831.0,1637402324.3944445,0
9.0,37.886,,,2226567.0,1637402324.4722223,0
9.0,21.93,1.460537,33.99,2226792.0,1637402324.55,0
9.0,6.04,,,2227108.5,1637402324.6277778,0
9.0,-11.876,,,2227635.0,1637402324.7055554,0
9.0,-37.374,1.461818,33.99,2228177.0,1637402324.7833333,0
9.0,-64.13799999999999,,,2228858.0,1637402324.8611112,0
9.0,-101.184,,,2229909.0,1637402324.9388888,0
9.0,-102.826,1.460537,33.99,2231044.0,1637402325.0166667,0
9.0,-13.858,,,2229976.5,1637402325.0944445,0
9.0,34.746,,,2225364.0,1637402325.1722221,0
9.0,46.6425,,,2222457.0,1637402325.25,0
