ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
9.0,4.74,,,,1637401930.992014,1
9.0,3.56,1.250539,35.57,2277328.0,1637401931.0114584,1
9.0,2.0,,,,1637401931.0309029,1
9.0,-0.8200000000000001,,,2276816.0,1637401931.0503473,1
9.0,-3.47,,,,1637401931.0697916,1
9.0,-4.82,,,2275878.0,1637401931.089236,1
9.0,-5.91,,,,1637401931.1086805,1
9.0,-7.58,,,2274989.0,1637401931.128125,1
9.0,-9.52,,,,1637401931.1475694,1
9.0,-10.69,,,2272157.0,1637401931.167014,1
9.0,-11.24,,,,1637401931.1864583,1
9.0,-10.05,,,2270377.0,1637401931.2059028,1
9.0,-6.98,,,,1637401931.2253473,1
9.0,-4.39,,,2267537.0,1637401931.2447917,1
9.0,-2.21,1.247977,35.55,,1637401931.2642362,1
9.0,-0.855,,,2274884.0,1637401931.2836804,1
9.0,-1.49,,,,1637401931.303125,1
9.0,-2.55,,,2284007.0,1637401931.3225694,1
9.0,-3.25,,,,1637401931.3420138,1
9.0,-2.435,,,2289204.0,1637401931.3614583,1
9.0,0.34,,,,1637401931.3809028,1
9.0,2.85,,,2292798.0,1637401931.4003472,1
9.0,5.17,,,,1637401931.4197917,1
9.0,7.539999999999999,,,2294357.0,1637401931.4392362,1
9.0,8.77,,,,1637401931.4586806,1
9.0,9.08,,,2292704.0,1637401931.478125,1
9.0,9.14,,,,1637401931.4975696,1
9.0,8.665,1.242853,35.55,2289558.0,1637401931.5170138,1
9.0,7.58,,,,1637401931.5364583,1
9.0,6.65,,,2285055.0,1637401931.5559027,1
9.0,5.87,,,,1637401931.5753472,1
9.0,5.545,,,2279078.0,1637401931.5947917,1
9.0,6.03,,,,1637401931.614236,1
9.0,6.44,,,2275115.0,1637401931.6336806,1
9.0,6.5,,,,1637401931.653125,1
9.0,5.51,,,2270581.0,1637401931.6725695,1
9.0,3.65,,,,1637401931.692014,1
9.0,2.19,,,2265319.0,1637401931.7114584,1
9.0,0.86,,,,1637401931.7309027,1
9.0,-0.7,1.244134,35.55,2261081.0,1637401931.7503471,1
9.0,-1.82,,,,1637401931.7697916,1
9.0,-2.31,,,2257489.0,1637401931.789236,1
9.0,-2.58,,,,1637401931.8086805,1
9.0,-2.6,,,2254629.0,1637401931.828125,1
9.0,-2.15,,,,1637401931.8475695,1
9.0,-1.36,,,2253626.0,1637401931.867014,1
9.0,-0.72,,,,1637401931.8864584,1
9.0,-0.07,,,2253982.0,1637401931.9059029,1
9.0,0.9550000000000001,,,,1637401931.9253473,1
9.0,2.11,,,2254050.0,1637401931.9447916,1
9.0,2.98,,,,1637401931.964236,1
9.0,3.86,,,2253469.0,1637401931.9836805,1
9.0,4.785,1.244134,35.55,,1637401932.003125,1
9.0,4.76,,,,1637401932.0225694,1
9.0,3.84,,,2252841.0,1637401932.042014,1
9.0,2.25,,,,1637401932.0614583,1
9.0,-0.705,,,2251687.0,1637401932.0809028,1
9.0,-3.25,,,,1637401932.1003473,1
9.0,-4.07,,,2250780.0,1637401932.1197917,1
9.0,-4.06,,,,1637401932.1392362,1
9.0,-2.55,,,2249784.0,1637401932.1586804,1
9.0,-0.07,,,,1637401932.178125,1
9.0,1.82,,,2249488.0,1637401932.1975694,1
9.0,3.51,,,,1637401932.2170138,1
9.0,5.0649999999999995,,,2249068.0,1637401932.2364583,1
9.0,5.47,1.244134,35.53,,1637401932.2559028,1
9.0,5.3,,,2246683.0,1637401932.2753472,1
9.0,5.43,,,,1637401932.2947917,1
9.0,7.51,,,2241732.0,1637401932.3142362,1
9.0,12.14,,,2236467.0,1637401932.3336806,1
9.0,16.5,,,,1637401932.353125,1
9.0,20.9,,,,1637401932.3725696,1
9.0,25.195,,,2232389.0,1637401932.3920138,1
9.0,25.3,,,2229861.0,1637401932.4114583,1
9.0,22.18,,,,1637401932.4309027,1
9.0,17.1,,,2228314.0,1637401932.4503472,1
9.0,7.675000000000001,,,,1637401932.4697917,1
9.0,-1.29,,,,1637401932.489236,1
9.0,-5.72,1.244134,35.53,2227115.0,1637401932.5086806,1
9.0,-8.57,,,,1637401932.528125,1
9.0,-10.015,,,2226798.0,1637401932.5475695,1
9.0,-9.59,,,,1637401932.567014,1
9.0,-8.84,,,2226665.0,1637401932.5864584,1
9.0,-8.18,,,,1637401932.6059027,1
9.0,-7.585,,,2225999.0,1637401932.6253471,1
9.0,-7.1,,,,1637401932.6447916,1
9.0,-6.61,,,2225672.0,1637401932.664236,1
9.0,-5.89,,,,1637401932.6836805,1
9.0,-4.99,,,2225297.0,1637401932.703125,1
9.0,-3.65,,,,1637401932.7225695,1
9.0,-2.65,,,2225380.0,1637401932.742014,1
9.0,-2.29,1.236448,35.53,,1637401932.7614584,1
9.0,-2.11,,,2225217.0,1637401932.7809029,1
9.0,-2.1,,,,1637401932.8003473,1
9.0,-2.38,,,2225856.0,1637401932.8197916,1
9.0,-2.86,,,,1637401932.839236,1
9.0,-3.64,,,2226475.0,1637401932.8586805,1
9.0,-5.234999999999999,,,,1637401932.878125,1
9.0,-6.89,,,2224595.0,1637401932.8975694,1
9.0,-7.69,,,,1637401932.917014,1
9.0,-8.02,,,2224595.0,1637401932.9364583,1
9.0,-7.41,,,,1637401932.9559028,1
9.0,-5.91,,,2220117.0,1637401932.9753473,1
9.0,-4.76,,,,1637401932.9947917,1
9.0,-3.97,1.237729,35.53,2215934.0,1637401933.0142362,1
9.0,-4.32,,,,1637401933.0336804,1
9.0,-6.39,,,2213106.0,1637401933.053125,1
9.0,-8.46,,,,1637401933.0725694,1
9.0,-10.38,,,2211990.0,1637401933.0920138,1
9.0,-11.59,,,,1637401933.1114583,1
9.0,-10.53,,,2213536.0,1637401933.1309028,1
9.0,-8.63,,,,1637401933.1503472,1
9.0,-6.55,,,2216617.0,1637401933.1697917,1
9.0,-4.59,,,,1637401933.1892362,1
9.0,-4.62,,,2215831.0,1637401933.2086806,1
9.0,-5.88,,,,1637401933.228125,1
9.0,-7.63,,,2216937.0,1637401933.2475696,1
9.0,-9.975,1.23901,35.53,,1637401933.2670138,1
9.0,-11.25,,,2220648.0,1637401933.2864583,1
9.0,-11.3,,,,1637401933.3059027,1
9.0,-10.94,,,,1637401933.3253472,1
9.0,-10.105,,,2224274.0,1637401933.3447917,1
9.0,-9.25,,,,1637401933.364236,1
9.0,-8.62,,,2228281.0,1637401933.3836806,1
9.0,-7.79,,,,1637401933.403125,1
9.0,-6.03,,,2230587.0,1637401933.4225695,1
9.0,-3.89,,,,1637401933.442014,1
9.0,-2.4,,,2233660.0,1637401933.4614584,1
9.0,-1.0,,,,1637401933.4809027,1
9.0,0.91,1.240291,35.53,2242840.0,1637401933.5003471,1
9.0,2.54,,,,1637401933.5197916,1
9.0,3.26,,,2257417.0,1637401933.539236,1
9.0,3.47,,,,1637401933.5586805,1
9.0,3.07,,,2265815.0,1637401933.578125,1
9.0,1.415,,,,1637401933.5975695,1
9.0,-0.43,,,2267340.0,1637401933.617014,1
9.0,-1.08,,,,1637401933.6364584,1
9.0,-0.89,,,2266308.0,1637401933.6559029,1
9.0,0.8650000000000001,,,,1637401933.6753473,1
9.0,3.22,,,2264696.0,1637401933.6947916,1
9.0,4.46,,,,1637401933.714236,1
9.0,5.14,,,2261750.0,1637401933.7336805,1
9.0,4.975,1.233886,35.53,,1637401933.753125,1
9.0,4.14,,,2260738.0,1637401933.7725694,1
9.0,3.6,,,,1637401933.792014,1
9.0,3.4,,,2258485.0,1637401933.8114583,1
9.0,4.345,,,,1637401933.8309028,1
9.0,6.64,,,2255975.0,1637401933.8503473,1
9.0,8.84,,,,1637401933.8697917,1
9.0,11.16,,,,1637401933.8892362,1
9.0,13.934999999999999,,,2254017.0,1637401933.9086804,1
9.0,15.51,,,,1637401933.928125,1
9.0,15.78,,,2252700.0,1637401933.9475694,1
9.0,15.69,,,,1637401933.9670138,1
9.0,15.41,,,2252356.0,1637401933.9864583,1
9.0,15.39,1.231324,35.53,,1637401934.0059028,1
9.0,15.62,,,2252780.0,1637401934.0253472,1
9.0,15.95,,,,1637401934.0447917,1
9.0,16.384999999999998,,,2253116.0,1637401934.0642362,1
9.0,16.47,,,,1637401934.0836806,1
9.0,16.08,,,2253255.0,1637401934.103125,1
9.0,15.19,,,,1637401934.1225696,1
9.0,12.690000000000001,,,2253435.0,1637401934.1420138,1
9.0,9.14,,,,1637401934.1614583,1
9.0,6.34,,,2254403.0,1637401934.1809027,1
9.0,3.51,,,,1637401934.2003472,1
9.0,-0.185,,,2253913.0,1637401934.2197917,1
9.0,-2.86,,,,1637401934.239236,1
9.0,-3.9,1.241572,35.53,2251627.0,1637401934.2586806,1
9.0,-4.56,,,,1637401934.278125,1
9.0,-5.4,,,2248421.0,1637401934.2975695,1
9.0,-6.64,,,,1637401934.317014,1
9.0,-7.83,,,2246598.0,1637401934.3364584,1
9.0,-9.19,,,,1637401934.3559027,1
9.0,-11.04,,,2245944.0,1637401934.3753471,1
9.0,-12.21,,,,1637401934.3947916,1
9.0,-12.3,,,2245918.0,1637401934.414236,1
9.0,-11.87,,,,1637401934.4336805,1
9.0,-10.98,,,2246464.0,1637401934.453125,1
9.0,-9.350000000000001,,,,1637401934.4725695,1
9.0,-8.04,,,2247135.0,1637401934.492014,1
9.0,-7.57,1.235167,35.53,,1637401934.5114584,1
9.0,-7.3,,,2247200.0,1637401934.5309029,1
9.0,-6.745,,,,1637401934.5503473,1
9.0,-5.97,,,2247508.0,1637401934.5697916,1
9.0,-5.61,,,,1637401934.589236,1
9.0,-5.69,,,2248152.0,1637401934.6086805,1
9.0,-6.605,,,,1637401934.628125,1
9.0,-7.6,,,2248843.0,1637401934.6475694,1
9.0,-7.75,,,,1637401934.667014,1
9.0,-7.36,,,,1637401934.6864583,1
9.0,-6.34,,,2249051.0,1637401934.7059028,1
9.0,-5.71,,,,1637401934.7253473,1
9.0,-5.81,,,2250217.0,1637401934.7447917,1
9.0,-6.19,1.230043,35.53,,1637401934.7642362,1
9.0,-6.74,,,2250954.0,1637401934.7836804,1
9.0,-6.94,,,,1637401934.803125,1
9.0,-6.81,,,2251208.0,1637401934.8225694,1
9.0,-6.61,,,,1637401934.8420138,1
9.0,-6.33,,,2249194.0,1637401934.8614583,1
9.0,-6.15,,,,1637401934.8809028,1
9.0,-6.07,,,2246814.0,1637401934.9003472,1
9.0,-5.99,,,2244513.0,1637401934.9197917,1
9.0,-5.8100000000000005,,,,1637401934.9392362,1
9.0,-5.56,,,2243302.0,1637401934.9586806,1
9.0,-5.33,,,,1637401934.978125,1
9.0,-4.96,,,2242874.0,1637401934.9975696,1
9.0,-3.77,1.235167,35.53,,1637401935.0170138,1
9.0,-1.74,,,2243177.0,1637401935.0364583,1
9.0,0.03,,,,1637401935.0559027,1
9.0,1.79,,,2243787.0,1637401935.0753472,1
9.0,3.7350000000000003,,,,1637401935.0947917,1
9.0,4.74,,,2244332.0,1637401935.114236,1
9.0,4.92,,,,1637401935.1336806,1
9.0,4.83,,,2244789.0,1637401935.153125,1
9.0,4.0649999999999995,,,,1637401935.1725695,1
9.0,2.4,,,2245267.0,1637401935.192014,1
9.0,0.73,,,,1637401935.2114584,1
9.0,-1.0,,,,1637401935.2309027,1
9.0,-2.66,1.235167,35.5,2246382.0,1637401935.2503471,1
9.0,-2.74,,,,1637401935.2697916,1
9.0,-1.84,,,2247181.0,1637401935.289236,1
9.0,-0.6,,,,1637401935.3086805,1
9.0,0.62,,,2248535.0,1637401935.328125,1
9.0,1.7650000000000001,,,,1637401935.3475695,1
9.0,1.92,,,2251679.0,1637401935.367014,1
9.0,1.38,,,2261924.0,1637401935.3864584,1
9.0,0.48,,,,1637401935.4059029,1
9.0,-0.93,,,,1637401935.4253473,1
9.0,-1.88,,,2268957.0,1637401935.4447916,1
9.0,-2.07,,,,1637401935.464236,1
9.0,-2.04,,,2271361.0,1637401935.4836805,1
9.0,-1.81,1.237729,35.5,,1637401935.503125,1
9.0,-1.52,,,2272834.0,1637401935.5225694,1
9.0,-1.28,,,,1637401935.542014,1
9.0,-1.1,,,2274258.0,1637401935.5614583,1
9.0,-1.4449999999999998,,,,1637401935.5809028,1
9.0,-2.83,,,2276091.0,1637401935.6003473,1
9.0,-4.36,,,,1637401935.6197917,1
9.0,-5.94,,,2279025.0,1637401935.6392362,1
9.0,-7.27,,,,1637401935.6586804,1
9.0,-6.87,,,2282375.0,1637401935.678125,1
9.0,-5.6,,,,1637401935.6975694,1
9.0,-4.06,,,2283961.0,1637401935.7170138,1
9.0,-2.445,,,,1637401935.7364583,1
9.0,-2.08,1.233886,35.5,2285406.0,1637401935.7559028,1
9.0,-2.45,,,,1637401935.7753472,1
9.0,-2.82,,,2281062.0,1637401935.7947917,1
9.0,-2.46,,,,1637401935.8142362,1
9.0,-0.87,,,2284661.0,1637401935.8336806,1
9.0,0.8,,,,1637401935.853125,1
9.0,2.52,,,2289168.0,1637401935.8725696,1
9.0,4.54,,,,1637401935.8920138,1
9.0,5.73,,,2291439.0,1637401935.9114583,1
9.0,6.16,,,,1637401935.9309027,1
9.0,6.65,,,2291998.0,1637401935.9503472,1
9.0,7.930000000000001,,,,1637401935.9697917,1
9.0,9.67,,,2292371.0,1637401935.989236,1
9.0,10.81,1.236448,35.5,,1637401936.0086806,1
9.0,11.69,,,2292138.0,1637401936.028125,1
9.0,12.33,,,,1637401936.0475695,1
9.0,12.44,,,,1637401936.067014,1
9.0,12.23,,,2292010.0,1637401936.0864584,1
9.0,11.82,,,,1637401936.1059027,1
9.0,10.76,,,2290883.0,1637401936.1253471,1
9.0,9.55,,,2288091.0,1637401936.1447916,1
9.0,8.95,,,,1637401936.164236,1
9.0,8.65,,,,1637401936.1836805,1
9.0,8.6,,,2283111.0,1637401936.203125,1
9.0,8.705,,,2277493.0,1637401936.2225695,1
9.0,8.76,,,,1637401936.242014,1
9.0,8.66,1.235167,35.53,2274303.0,1637401936.2614584,1
9.0,8.42,,,,1637401936.2809029,1
9.0,7.51,,,2272705.0,1637401936.3003473,1
9.0,6.12,,,,1637401936.3197916,1
9.0,5.07,,,2271911.0,1637401936.339236,1
9.0,4.18,,,,1637401936.3586805,1
9.0,3.325,,,2271353.0,1637401936.378125,1
9.0,2.86,,,,1637401936.3975694,1
9.0,2.72,,,2270855.0,1637401936.417014,1
9.0,2.68,,,,1637401936.4364583,1
9.0,2.77,,,2270616.0,1637401936.4559028,1
9.0,2.64,,,,1637401936.4753473,1
9.0,1.95,,,2270659.0,1637401936.4947917,1
9.0,0.63,1.235167,35.53,,1637401936.5142362,1
9.0,-2.26,,,,1637401936.5336804,1
9.0,-5.18,,,2270427.0,1637401936.553125,1
9.0,-6.64,,,,1637401936.5725694,1
9.0,-7.68,,,2269986.0,1637401936.5920138,1
9.0,-8.64,,,2269689.0,1637401936.6114583,1
9.0,-9.07,,,,1637401936.6309028,1
9.0,-8.96,,,,1637401936.6503472,1
9.0,-8.64,,,2270013.0,1637401936.6697917,1
9.0,-8.545,,,,1637401936.6892362,1
9.0,-9.63,,,2270185.0,1637401936.7086806,1
9.0,-11.18,,,,1637401936.728125,1
9.0,-12.82,,,2269935.0,1637401936.7475696,1
9.0,-14.05,1.23901,35.53,,1637401936.7670138,1
9.0,-13.39,,,2270354.0,1637401936.7864583,1
9.0,-11.95,,,,1637401936.8059027,1
9.0,-10.21,,,2270781.0,1637401936.8253472,1
9.0,-7.54,,,,1637401936.8447917,1
9.0,-4.89,,,2269461.0,1637401936.864236,1
9.0,-3.06,,,,1637401936.8836806,1
9.0,-1.09,,,2266854.0,1637401936.903125,1
9.0,2.32,,,,1637401936.9225695,1
9.0,6.51,,,2264774.0,1637401936.942014,1
9.0,9.83,,,,1637401936.9614584,1
9.0,13.28,,,2263924.0,1637401936.9809027,1
9.0,17.645000000000003,1.236448,35.53,,1637401937.0003471,1
9.0,20.41,,,2263133.0,1637401937.0197916,1
9.0,21.17,,,,1637401937.039236,1
9.0,21.44,,,2263494.0,1637401937.0586805,1
9.0,21.53,,,,1637401937.078125,1
9.0,21.445,,,2264282.0,1637401937.0975695,1
9.0,20.92,,,,1637401937.117014,1
9.0,20.16,,,2264741.0,1637401937.1364584,1
9.0,19.19,,,,1637401937.1559029,1
9.0,17.555,,,2265133.0,1637401937.1753473,1
9.0,15.54,,,,1637401937.1947916,1
9.0,13.49,,,2265296.0,1637401937.214236,1
9.0,10.68,,,,1637401937.2336805,1
9.0,5.359999999999999,1.237729,35.5,,1637401937.253125,1
9.0,-0.03,,,2265458.0,1637401937.2725694,1
9.0,-2.9,,,,1637401937.292014,1
9.0,-4.89,,,2266203.0,1637401937.3114583,1
9.0,-6.16,,,,1637401937.3309028,1
9.0,-6.34,,,2266720.0,1637401937.3503473,1
9.0,-6.27,,,,1637401937.3697917,1
9.0,-6.43,,,2267175.0,1637401937.3892362,1
9.0,-7.1850000000000005,,,,1637401937.4086804,1
9.0,-8.01,,,2267926.0,1637401937.428125,1
9.0,-8.19,,,,1637401937.4475694,1
9.0,-7.91,,,2269025.0,1637401937.4670138,1
9.0,-7.025,,,,1637401937.4864583,1
9.0,-6.43,1.246696,35.5,2267791.0,1637401937.5059028,1
9.0,-6.5,,,,1637401937.5253472,1
9.0,-6.75,,,2265543.0,1637401937.5447917,1
9.0,-6.93,,,,1637401937.5642362,1
9.0,-6.59,,,2263459.0,1637401937.5836806,1
9.0,-6.1,,,,1637401937.603125,1
9.0,-5.49,,,2262703.0,1637401937.6225696,1
9.0,-4.42,,,,1637401937.6420138,1
9.0,-3.4,,,2265102.0,1637401937.6614583,1
9.0,-3.04,,,,1637401937.6809027,1
9.0,-3.1,,,2268446.0,1637401937.7003472,1
9.0,-3.71,,,,1637401937.7197917,1
9.0,-3.84,,,2273645.0,1637401937.739236,1
9.0,-2.97,1.251819,35.5,,1637401937.7586806,1
9.0,-1.26,,,2280283.0,1637401937.778125,1
9.0,2.175,,,,1637401937.7975695,1
9.0,5.38,,,2285199.0,1637401937.817014,1
9.0,6.81,,,,1637401937.8364584,1
9.0,7.47,,,2289799.0,1637401937.8559027,1
9.0,6.71,,,,1637401937.8753471,1
9.0,4.07,,,2292638.0,1637401937.8947916,1
9.0,1.28,,,,1637401937.914236,1
9.0,-1.78,,,2295746.0,1637401937.9336805,1
9.0,-4.62,,,,1637401937.953125,1
9.0,-7.725,,,2295746.0,1637401937.9725695,1
9.0,-9.78,,,,1637401937.992014,1
9.0,-10.82,1.245415,35.5,2301446.0,1637401938.0114584,1
9.0,-11.85,,,,1637401938.0309029,1
9.0,-13.190000000000001,,,2309270.0,1637401938.0503473,1
9.0,-13.96,,,,1637401938.0697916,1
9.0,-14.02,,,2314076.0,1637401938.089236,1
9.0,-13.86,,,,1637401938.1086805,1
9.0,-13.6,,,2314900.0,1637401938.128125,1
9.0,-13.34,,,,1637401938.1475694,1
9.0,-12.9,,,2322521.0,1637401938.167014,1
9.0,-12.03,,,,1637401938.1864583,1
9.0,-9.690000000000001,,,2329436.0,1637401938.2059028,1
9.0,-6.57,,,,1637401938.2253473,1
9.0,-4.38,,,2332859.0,1637401938.2447917,1
9.0,-2.52,1.245415,35.49,,1637401938.2642362,1
9.0,-0.895,,,,1637401938.2836804,1
9.0,-0.34,,,2334336.0,1637401938.303125,1
9.0,-0.22,,,,1637401938.3225694,1
9.0,0.18,,,2331634.0,1637401938.3420138,1
9.0,1.905,,,,1637401938.3614583,1
9.0,4.66,,,2330078.0,1637401938.3809028,1
9.0,6.73,,,,1637401938.4003472,1
9.0,8.44,,,2327681.0,1637401938.4197917,1
9.0,9.45,,,,1637401938.4392362,1
9.0,8.64,,,2325358.0,1637401938.4586806,1
9.0,7.32,,,,1637401938.478125,1
9.0,6.07,,,2322013.0,1637401938.4975696,1
9.0,5.615,1.245415,35.49,,1637401938.5170138,1
9.0,6.75,,,2317241.0,1637401938.5364583,1
9.0,7.86,,,,1637401938.5559027,1
9.0,8.35,,,2313296.0,1637401938.5753472,1
9.0,6.595000000000001,,,,1637401938.5947917,1
9.0,2.5,,,2310928.0,1637401938.614236,1
9.0,-0.9,,,,1637401938.6336806,1
9.0,-3.93,,,2308479.0,1637401938.653125,1
9.0,-6.705,,,,1637401938.6725695,1
9.0,-7.95,,,2307836.0,1637401938.692014,1
9.0,-8.41,,,,1637401938.7114584,1
9.0,-9.08,,,2306692.0,1637401938.7309027,1
9.0,-10.43,1.241572,35.49,,1637401938.7503471,1
9.0,-11.41,,,2305452.0,1637401938.7697916,1
9.0,-11.28,,,,1637401938.789236,1
9.0,-10.52,,,2302163.0,1637401938.8086805,1
9.0,-9.46,,,,1637401938.828125,1
9.0,-8.235,,,2297687.0,1637401938.8475695,1
9.0,-7.8,,,,1637401938.867014,1
9.0,-7.78,,,2293155.0,1637401938.8864584,1
9.0,-7.58,,,,1637401938.9059029,1
9.0,-6.525,,,2289430.0,1637401938.9253473,1
9.0,-4.72,,,,1637401938.9447916,1
9.0,-3.07,,,2286538.0,1637401938.964236,1
9.0,-1.05,,,,1637401938.9836805,1
9.0,2.855,1.232605,35.49,2284624.0,1637401939.003125,1
9.0,7.52,,,,1637401939.0225694,1
9.0,10.89,,,2282431.0,1637401939.042014,1
9.0,14.3,,,,1637401939.0614583,1
9.0,19.425,,,2281062.0,1637401939.0809028,1
9.0,24.26,,,,1637401939.1003473,1
9.0,26.63,,,2279765.0,1637401939.1197917,1
9.0,27.61,,,,1637401939.1392362,1
9.0,25.035,,,2278652.0,1637401939.1586804,1
9.0,18.68,,,,1637401939.178125,1
9.0,13.1,,,2277667.0,1637401939.1975694,1
9.0,7.72,,,,1637401939.2170138,1
9.0,1.68,,,2277283.0,1637401939.2364583,1
9.0,-2.13,1.230043,35.5,,1637401939.2559028,1
9.0,-3.82,,,2276652.0,1637401939.2753472,1
9.0,-5.56,,,,1637401939.2947917,1
9.0,-9.22,,,2275965.0,1637401939.3142362,1
9.0,-13.9,,,,1637401939.3336806,1
9.0,-16.96,,,2275161.0,1637401939.353125,1
9.0,-19.07,,,,1637401939.3725696,1
9.0,-18.87,,,2275528.0,1637401939.3920138,1
9.0,-15.18,,,,1637401939.4114583,1
9.0,-11.37,,,2274340.0,1637401939.4309027,1
9.0,-7.72,,,,1637401939.4503472,1
9.0,-4.23,,,,1637401939.4697917,1
9.0,-2.96,,,2270173.0,1637401939.489236,1
9.0,-2.98,1.230043,35.5,,1637401939.5086806,1
9.0,-3.1,,,2265439.0,1637401939.528125,1
9.0,-3.15,,,,1637401939.5475695,1
9.0,-3.38,,,2261489.0,1637401939.567014,1
9.0,-3.9,,,,1637401939.5864584,1
9.0,-4.58,,,2258285.0,1637401939.6059027,1
9.0,-5.105,,,,1637401939.6253471,1
9.0,-4.18,,,2256934.0,1637401939.6447916,1
9.0,-2.19,,,,1637401939.664236,1
9.0,0.81,,,2255454.0,1637401939.6836805,1
9.0,4.49,,,,1637401939.703125,1
9.0,9.96,,,2254472.0,1637401939.7225695,1
9.0,13.89,,,,1637401939.742014,1
9.0,14.8,1.233886,35.5,2253981.0,1637401939.7614584,1
9.0,14.48,,,,1637401939.7809029,1
9.0,12.524999999999999,,,2252946.0,1637401939.8003473,1
9.0,10.28,,,,1637401939.8197916,1
9.0,9.01,,,2252369.0,1637401939.839236,1
9.0,7.95,,,,1637401939.8586805,1
9.0,6.6,,,2252598.0,1637401939.878125,1
9.0,5.54,,,,1637401939.8975694,1
9.0,5.13,,,2253034.0,1637401939.917014,1
9.0,4.87,,,,1637401939.9364583,1
9.0,4.39,,,2254159.0,1637401939.9559028,1
9.0,3.65,,,,1637401939.9753473,1
9.0,3.23,,,2257480.0,1637401939.9947917,1
9.0,3.2,1.232605,35.5,,1637401940.0142362,1
9.0,4.13,,,2259897.0,1637401940.0336804,1
9.0,5.56,,,,1637401940.053125,1
9.0,6.29,,,2261403.0,1637401940.0725694,1
9.0,6.59,,,,1637401940.0920138,1
9.0,6.425,,,2260337.0,1637401940.1114583,1
9.0,6.34,,,,1637401940.1309028,1
9.0,6.85,,,2259023.0,1637401940.1503472,1
9.0,8.02,,,,1637401940.1697917,1
9.0,10.844999999999999,,,2257688.0,1637401940.1892362,1
9.0,13.81,,,,1637401940.2086806,1
9.0,14.98,,,2258717.0,1637401940.228125,1
9.0,15.05,,,,1637401940.2475696,1
9.0,13.25,1.236448,35.49,2259300.0,1637401940.2670138,1
9.0,10.95,,,,1637401940.2864583,1
9.0,10.21,,,2262703.0,1637401940.3059027,1
9.0,10.54,,,,1637401940.3253472,1
9.0,12.585,,,2265415.0,1637401940.3447917,1
9.0,14.9,,,,1637401940.364236,1
9.0,15.77,,,2267119.0,1637401940.3836806,1
9.0,15.79,,,,1637401940.403125,1
9.0,14.07,,,2269663.0,1637401940.4225695,1
9.0,10.89,,,,1637401940.442014,1
9.0,8.05,,,2279816.0,1637401940.4614584,1
9.0,4.86,,,,1637401940.4809027,1
9.0,-0.40500000000000014,1.237729,35.49,2285283.0,1637401940.5003471,1
9.0,-5.71,,,,1637401940.5197916,1
9.0,-8.78,,,2287808.0,1637401940.539236,1
9.0,-10.96,,,,1637401940.5586805,1
9.0,-11.89,,,2288454.0,1637401940.578125,1
9.0,-10.925,,,,1637401940.5975695,1
9.0,-8.97,,,2287344.0,1637401940.617014,1
9.0,-8.26,,,,1637401940.6364584,1
9.0,-8.6,,,2283316.0,1637401940.6559029,1
9.0,-10.8,,,,1637401940.6753473,1
9.0,-13.37,,,2277074.0,1637401940.6947916,1
9.0,-14.69,,,,1637401940.714236,1
9.0,-15.73,,,2270285.0,1637401940.7336805,1
9.0,-17.284999999999997,1.240291,35.49,,1637401940.753125,1
9.0,-18.75,,,,1637401940.7725694,1
9.0,-19.0,,,2263193.0,1637401940.792014,1
9.0,-18.09,,,,1637401940.8114583,1
9.0,-14.49,,,2257638.0,1637401940.8309028,1
9.0,-9.97,,,,1637401940.8503473,1
9.0,-7.46,,,2254086.0,1637401940.8697917,1
9.0,-5.75,,,,1637401940.8892362,1
9.0,-4.305,,,2251124.0,1637401940.9086804,1
9.0,-2.96,,,,1637401940.928125,1
9.0,-1.74,,,2249352.0,1637401940.9475694,1
9.0,-0.37,,,,1637401940.9670138,1
9.0,1.405,,,2247429.0,1637401940.9864583,1
9.0,2.59,1.237729,35.49,,1637401941.0059028,1
9.0,3.06,,,2245255.0,1637401941.0253472,1
9.0,3.39,,,,1637401941.0447917,1
9.0,3.46,,,2243660.0,1637401941.0642362,1
9.0,2.76,,,,1637401941.0836806,1
9.0,1.63,,,2241951.0,1637401941.103125,1
9.0,0.05,,,,1637401941.1225696,1
9.0,-2.675,,,2240234.0,1637401941.1420138,1
9.0,-5.24,,,,1637401941.1614583,1
9.0,-6.55,,,2239393.0,1637401941.1809027,1
9.0,-7.45,,,,1637401941.2003472,1
9.0,-7.74,,,2237811.0,1637401941.2197917,1
9.0,-7.02,,,,1637401941.239236,1
9.0,-6.08,1.232605,35.47,2232143.0,1637401941.2586806,1
9.0,-5.11,,,,1637401941.278125,1
9.0,-4.15,,,2224445.0,1637401941.2975695,1
9.0,-3.96,,,,1637401941.317014,1
9.0,-4.28,,,2216659.0,1637401941.3364584,1
9.0,-4.86,,,,1637401941.3559027,1
9.0,-6.050000000000001,,,2210274.0,1637401941.3753471,1
9.0,-7.44,,,,1637401941.3947916,1
9.0,-8.37,,,2205534.0,1637401941.414236,1
9.0,-9.18,,,,1637401941.4336805,1
9.0,-9.73,,,2202415.0,1637401941.453125,1
9.0,-9.68,,,,1637401941.4725695,1
9.0,-8.55,,,2200168.0,1637401941.492014,1
9.0,-7.18,1.226201,35.47,,1637401941.5114584,1
9.0,-5.57,,,2197869.0,1637401941.5309029,1
9.0,-3.565,,,,1637401941.5503473,1
9.0,-2.6,,,2195189.0,1637401941.5697916,1
9.0,-2.74,,,,1637401941.589236,1
