ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
6.0,13.39,0.515207,32.66,2175852.0,1611470739.544079,0
6.0,11.541999999999998,,,2178649.0,1611470739.617763,0
6.0,-1.1300000000000001,,,2178106.0,1611470739.6914473,0
6.0,-14.3275,0.512645,32.66,2175604.5,1611470739.7651315,0
6.0,-20.812,,,2174264.0,1611470739.8388157,0
6.0,-34.96,,,2174342.0,1611470739.9125,0
6.0,-16.526,,,2175143.5,1611470739.9861841,0
6.0,8.6325,0.511364,32.66,2176114.5,1611470740.0598683,0
6.0,11.809999999999999,,,2177802.5,1611470740.1335526,0
6.0,16.056,,,2179572.0,1611470740.2072368,0
6.0,19.2025,0.508802,32.65,2181512.5,1611470740.280921,0
6.0,21.142,,,2184344.0,1611470740.3546052,0
6.0,12.778000000000002,,,2184925.5,1611470740.4282894,0
6.0,-10.0,0.507521,32.65,2182199.5,1611470740.5019736,0
6.0,-26.485,,,2181754.5,1611470740.5756578,0
6.0,-41.794000000000004,,,2182604.5,1611470740.649342,0
6.0,-24.822000000000003,,,2183450.0,1611470740.7230263,0
6.0,2.21,0.508802,32.65,2184146.0,1611470740.7967105,0
6.0,6.603999999999999,,,2185757.0,1611470740.8703947,0
6.0,7.75,,,2187959.0,1611470740.944079,0
6.0,9.947999999999999,0.508802,32.65,2190869.0,1611470741.0177631,0
6.0,8.485,,,2192833.0,1611470741.0914474,0
6.0,-1.548,,,2190854.0,1611470741.1651316,0
6.0,-10.084,,,2188926.0,1611470741.2388158,0
6.0,-21.737499999999997,0.511364,32.63,2188267.5,1611470741.3125,0
6.0,-25.4,,,2188659.5,1611470741.3861842,0
6.0,10.374,,,2189432.5,1611470741.4598684,0
6.0,29.18,0.511364,32.63,2190534.5,1611470741.5335526,0
6.0,25.3675,,,2192452.0,1611470741.6072369,0
6.0,21.862,,,2194814.0,1611470741.680921,0
6.0,24.845999999999997,0.510083,32.63,2197450.0,1611470741.7546053,0
6.0,17.706,,,2197979.0,1611470741.8282895,0
6.0,3.8625,,,2195200.0,1611470741.9019737,0
6.0,-10.7,,,2192623.0,1611470741.975658,0
6.0,-28.814,0.508802,32.63,2191728.0,1611470742.0493422,0
6.0,-10.7775,,,2191678.0,1611470742.1230264,0
6.0,13.138,,,2192108.0,1611470742.1967106,0
6.0,9.639999999999999,0.503678,32.61,2192750.0,1611470742.2703948,0
6.0,10.666,,,2193845.5,1611470742.344079,0
6.0,14.67,,,2195733.0,1611470742.4177632,0
6.0,14.363999999999999,,,2198126.5,1611470742.4914474,0
6.0,-4.422,0.502397,32.61,2198781.5,1611470742.5651317,0
6.0,-17.1525,,,2194873.5,1611470742.6388159,0
6.0,-25.572,,,2193368.0,1611470742.7125,0
6.0,-37.129999999999995,0.501116,32.61,2192351.3333333335,1611470742.7861843,0
6.0,-9.508000000000001,,,2192455.0,1611470742.8598685,0
6.0,11.17,,,2192468.5,1611470742.9335527,0
6.0,10.55,0.507521,32.61,2193309.5,1611470743.007237,0
6.0,18.026000000000003,,,2194792.5,1611470743.080921,0
6.0,21.915,,,2196748.0,1611470743.1546052,0
6.0,17.074,,,2199055.5,1611470743.2282894,0
6.0,4.869999999999999,0.507521,32.63,2199141.0,1611470743.3019736,0
6.0,-8.486,,,2195878.0,1611470743.3756578,0
6.0,-23.655,,,2193568.5,1611470743.449342,0
6.0,-34.230000000000004,0.503678,32.63,2192992.0,1611470743.5230262,0
6.0,-10.852,,,2193293.0,1611470743.5967104,0
6.0,11.012500000000001,,,2193533.0,1611470743.6703947,0
6.0,14.25,,,2194412.0,1611470743.7440789,0
6.0,20.285999999999998,0.503678,32.63,2195533.0,1611470743.817763,0
6.0,23.566,,,2197513.0,1611470743.8914473,0
6.0,18.975,,,2199462.5,1611470743.9651315,0
6.0,9.241999999999999,0.499835,32.63,2198154.5,1611470744.0388157,0
6.0,-5.022,,,2195137.0,1611470744.1125,0
6.0,-14.7475,,,2194420.0,1611470744.1861842,0
6.0,-29.992,0.497274,32.63,2194688.0,1611470744.2598684,0
6.0,-26.077999999999996,,,2194817.0,1611470744.3335526,0
6.0,5.688,,,2195303.0,1611470744.4072368,0
6.0,16.93,,,2196615.5,1611470744.480921,0
6.0,16.630000000000003,0.497274,32.63,2198664.0,1611470744.5546052,0
6.0,21.878,,,2200945.5,1611470744.6282895,0
6.0,24.925,,,2200907.0,1611470744.7019737,0
6.0,21.15,0.495993,32.63,2197931.0,1611470744.775658,0
6.0,8.078,,,2195883.0,1611470744.849342,0
6.0,-9.838000000000001,,,2195538.0,1611470744.9230263,0
6.0,-19.177500000000002,,,2196064.0,1611470744.9967105,0
6.0,-31.032000000000004,0.498555,32.63,2196565.0,1611470745.0703948,0
6.0,-35.214000000000006,,,2197495.0,1611470745.144079,0
6.0,-10.382499999999999,,,2198835.0,1611470745.2177632,0
6.0,5.346,0.501116,32.61,2200812.5,1611470745.2914474,0
6.0,11.057999999999998,,,2203252.5,1611470745.3651316,0
6.0,12.4,,,2202175.5,1611470745.4388158,0
6.0,17.54,0.499835,32.61,2198473.5,1611470745.5125,0
6.0,11.672,,,2197014.0,1611470745.5861843,0
6.0,-4.138,,,2196257.0,1611470745.6598685,0
6.0,-17.38,,,2196390.0,1611470745.7335527,0
6.0,-23.004,0.499835,32.61,2196415.0,1611470745.807237,0
6.0,-33.29,,,2197169.0,1611470745.8809211,0
6.0,-23.77,,,2199020.5,1611470745.9546053,0
6.0,7.57,0.495993,32.61,2200735.0,1611470746.0282896,0
6.0,16.062,,,2202328.0,1611470746.1019738,0
6.0,21.08,,,2202276.5,1611470746.175658,0
6.0,25.830000000000002,,,2198453.0,1611470746.2493422,0
6.0,30.923999999999996,0.494712,32.63,2196352.5,1611470746.3230264,0
6.0,26.368000000000002,,,2195562.5,1611470746.3967106,0
6.0,6.096,,,2195522.5,1611470746.4703948,0
6.0,-10.459999999999999,0.493431,32.63,2195646.0,1611470746.544079,0
6.0,-24.919999999999998,,,2196099.5,1611470746.617763,0
6.0,-14.382,,,2197585.0,1611470746.6914473,0
6.0,12.754999999999999,0.495993,32.63,2199475.0,1611470746.7651315,0
6.0,13.766,,,2201738.0,1611470746.8388157,0
6.0,10.382,,,2202586.0,1611470746.9125,0
6.0,11.642000000000001,,,2199988.0,1611470746.9861841,0
6.0,15.0375,0.493431,32.63,2197755.5,1611470747.0598683,0
6.0,6.071999999999999,,,2196305.5,1611470747.1335526,0
6.0,-10.392,,,2196101.5,1611470747.2072368,0
6.0,-20.310000000000002,0.495993,32.63,2196110.5,1611470747.280921,0
6.0,-40.35,,,2196700.0,1611470747.3546052,0
6.0,-42.428,,,2197746.0,1611470747.4282894,0
6.0,-7.182,0.495993,32.63,2198980.5,1611470747.5019736,0
6.0,8.045,,,2201139.5,1611470747.5756578,0
6.0,15.107999999999999,,,2203472.0,1611470747.649342,0
6.0,23.4,,,2205506.0,1611470747.7230263,0
6.0,19.9025,0.493431,32.63,2202928.0,1611470747.7967105,0
6.0,12.812000000000001,,,2200071.0,1611470747.8703947,0
6.0,2.3040000000000003,,,2199344.0,1611470747.944079,0
6.0,-13.780000000000001,0.490869,32.63,2199089.5,1611470748.0177631,0
6.0,-29.035000000000004,,,2199112.0,1611470748.0914474,0
6.0,-34.888,,,2199405.5,1611470748.1651316,0
6.0,-10.335999999999999,,,2200574.0,1611470748.2388158,0
6.0,16.0875,0.488307,32.63,2202358.0,1611470748.3125,0
6.0,19.896,,,2203817.0,1611470748.3861842,0
6.0,20.106,,,2205503.5,1611470748.4598684,0
6.0,22.296000000000003,0.488307,32.63,2207417.0,1611470748.5335526,0
6.0,18.0775,,,2205004.0,1611470748.6072369,0
6.0,6.42,,,2202379.0,1611470748.680921,0
6.0,-10.02,0.490869,32.63,2201702.5,1611470748.7546053,0
6.0,-22.740000000000002,,,2201724.0,1611470748.8282895,0
6.0,-38.275,,,2201736.0,1611470748.9019737,0
6.0,-24.568,,,2202101.0,1611470748.975658,0
6.0,10.751999999999999,0.493431,32.63,2203132.5,1611470749.0493422,0
6.0,15.2325,,,2204982.0,1611470749.1230264,0
6.0,10.881999999999998,,,2207048.5,1611470749.1967106,0
6.0,13.258,0.493431,32.61,2207736.0,1611470749.2703948,0
6.0,15.786000000000001,,,2205032.0,1611470749.344079,0
6.0,4.4575,,,2202785.5,1611470749.4177632,0
6.0,-15.738,,,2201953.0,1611470749.4914474,0
6.0,-31.222,0.493431,32.61,2201857.0,1611470749.5651317,0
6.0,-48.477500000000006,,,2202077.5,1611470749.6388159,0
6.0,-36.251999999999995,,,2202713.5,1611470749.7125,0
6.0,1.3020000000000003,0.488307,32.61,2204014.0,1611470749.7861843,0
6.0,7.9,,,2205289.0,1611470749.8598685,0
6.0,11.5125,,,2207375.5,1611470749.9335527,0
6.0,20.067999999999998,0.490869,32.61,2208966.5,1611470750.007237,0
6.0,20.438,,,2205658.5,1611470750.080921,0
6.0,5.93,,,2201943.0,1611470750.1546052,0
6.0,-3.81,,,2200625.0,1611470750.2282894,0
6.0,-17.678000000000004,0.488307,32.61,2199835.5,1611470750.3019736,0
6.0,-16.866,,,2199626.0,1611470750.3756578,0
6.0,14.6025,,,2199563.0,1611470750.449342,0
6.0,30.086000000000002,0.490869,32.61,2200235.0,1611470750.5230262,0
6.0,30.068,,,2201819.5,1611470750.5967104,0
6.0,24.222499999999997,,,2203656.0,1611470750.6703947,0
6.0,25.778,,,2205309.0,1611470750.7440789,0
6.0,21.166,0.49215,32.61,2204202.0,1611470750.817763,0
6.0,6.775999999999999,,,2199648.5,1611470750.8914473,0
6.0,-15.975000000000001,,,2196841.5,1611470750.9651315,0
6.0,-30.059999999999995,0.494712,32.61,2195640.0,1611470751.0388157,0
6.0,-2.6879999999999997,,,2195350.5,1611470751.1125,0
6.0,14.3725,,,2195009.0,1611470751.1861842,0
6.0,8.22,0.490869,32.61,2195387.0,1611470751.2598684,0
6.0,2.8039999999999994,,,2196485.5,1611470751.3335526,0
6.0,4.84,,,2198119.0,1611470751.4072368,0
6.0,-5.6175,,,2200277.5,1611470751.480921,0
6.0,-20.522,0.502397,32.61,2200000.0,1611470751.5546052,0
6.0,-41.964,,,2196495.0,1611470751.6282895,0
6.0,-45.955,,,2193912.5,1611470751.7019737,0
6.0,-8.219999999999999,0.487026,32.61,2192179.5,1611470751.775658,0
6.0,20.444,,,2191733.5,1611470751.849342,0
6.0,19.264,,,2191310.5,1611470751.9230263,0
6.0,20.2275,,,2191578.5,1611470751.9967105,0
6.0,21.387999999999998,0.487026,32.61,2192709.0,1611470752.0703948,0
6.0,11.586000000000002,,,2193970.0,1611470752.144079,0
6.0,-2.4625000000000004,,,2195476.5,1611470752.2177632,0
6.0,-19.246000000000002,0.489588,32.61,2196705.5,1611470752.2914474,0
6.0,-36.2,,,2192631.0,1611470752.3651316,0
6.0,-8.376000000000001,,,2189717.5,1611470752.4388158,0
6.0,18.395,0.489588,32.61,2188481.0,1611470752.5125,0
6.0,20.845999999999997,,,2188271.0,1611470752.5861843,0
6.0,20.96,,,2188279.5,1611470752.6598685,0
6.0,25.942500000000003,,,2188338.0,1611470752.7335527,0
6.0,25.524,0.488307,32.61,2189317.0,1611470752.807237,0
6.0,7.4079999999999995,,,2191057.5,1611470752.8809211,0
6.0,-12.408,,,2192704.5,1611470752.9546053,0
6.0,-21.259999999999998,0.485745,32.61,2191232.0,1611470753.0282896,0
6.0,-34.035999999999994,,,2187746.0,1611470753.1019738,0
6.0,-16.236,,,2185876.5,1611470753.175658,0
6.0,6.0725,,,2185352.0,1611470753.2493422,0
6.0,10.575999999999999,0.481902,32.61,2185060.0,1611470753.3230264,0
6.0,16.695999999999998,,,2185203.5,1611470753.3967106,0
6.0,18.573999999999998,,,2185639.0,1611470753.4703948,0
6.0,10.9775,0.484464,32.61,2186796.0,1611470753.544079,0
6.0,3.7120000000000006,,,2188362.5,1611470753.617763,0
6.0,-10.040000000000001,,,2185856.0,1611470753.6914473,0
6.0,-19.48,0.480621,32.61,2181505.5,1611470753.7651315,0
6.0,-32.462,,,2179491.0,1611470753.8388157,0
6.0,-37.896,,,2178888.5,1611470753.9125,0
6.0,-2.444,,,2178223.0,1611470753.9861841,0
6.0,20.7175,0.481902,32.61,2178137.5,1611470754.0598683,0
6.0,24.0,,,2178881.0,1611470754.1335526,0
6.0,24.189999999999998,,,2180331.0,1611470754.2072368,0
6.0,26.8125,0.484464,32.61,2181195.0,1611470754.280921,0
6.0,29.366000000000003,,,2177177.0,1611470754.3546052,0
6.0,19.316,,,2173234.0,1611470754.4282894,0
6.0,6.564,0.481902,32.61,2170930.5,1611470754.5019736,0
6.0,-4.7375,,,2169270.5,1611470754.5756578,0
6.0,-21.116,,,2168275.0,1611470754.649342,0
6.0,1.2099999999999997,,,2167643.0,1611470754.7230263,0
6.0,26.7175,0.484464,32.61,2167966.0,1611470754.7967105,0
6.0,18.566000000000003,,,2168706.5,1611470754.8703947,0
6.0,16.041999999999998,,,2170193.0,1611470754.944079,0
6.0,21.857999999999997,0.480621,32.61,2169193.5,1611470755.0177631,0
6.0,21.59,,,2164018.5,1611470755.0914474,0
6.0,9.947999999999999,,,2160440.0,1611470755.1651316,0
6.0,-5.802,,,2158660.5,1611470755.2388158,0
6.0,-17.825000000000003,0.476778,32.61,2158172.0,1611470755.3125,0
6.0,-27.340000000000003,,,2157323.0,1611470755.3861842,0
6.0,-41.5,,,2157799.5,1611470755.4598684,0
6.0,-25.922000000000004,0.478059,32.61,2158859.5,1611470755.5335526,0
6.0,1.02,,,2160458.5,1611470755.6072369,0
6.0,9.216,,,2162332.5,1611470755.680921,0
6.0,11.082,0.478059,32.61,2162127.0,1611470755.7546053,0
6.0,14.528,,,2158245.5,1611470755.8282895,0
6.0,15.7125,,,2154520.5,1611470755.9019737,0
6.0,8.144,,,2152563.0,1611470755.975658,0
6.0,-4.196,0.478059,32.61,2152031.5,1611470756.0493422,0
6.0,-13.5275,,,2151582.5,1611470756.1230264,0
6.0,-22.272,,,2151793.0,1611470756.1967106,0
6.0,-35.152,0.480621,32.61,2152592.5,1611470756.2703948,0
6.0,-21.912,,,2154295.5,1611470756.344079,0
6.0,7.829999999999999,,,2156478.5,1611470756.4177632,0
6.0,13.581999999999999,,,2158661.0,1611470756.4914474,0
6.0,13.368,0.47934,32.61,2157212.0,1611470756.5651317,0
6.0,18.785,,,2153293.5,1611470756.6388159,0
6.0,31.4,,,2151639.0,1611470756.7125,0
6.0,15.841999999999999,0.47934,32.61,2151001.5,1611470756.7861843,0
6.0,-5.9719999999999995,,,2150890.0,1611470756.8598685,0
6.0,-7.2725,,,2150620.0,1611470756.9335527,0
6.0,-10.108,0.476778,32.61,2151670.5,1611470757.007237,0
6.0,-32.660000000000004,,,2153411.0,1611470757.080921,0
6.0,-43.47,,,2154954.0,1611470757.1546052,0
6.0,-9.016000000000002,,,2156796.5,1611470757.2282894,0
6.0,3.0279999999999996,0.475498,32.61,2157936.5,1611470757.3019736,0
6.0,-7.428,,,2154227.5,1611470757.3756578,0
6.0,4.1525,,,2152027.0,1611470757.449342,0
6.0,14.065999999999999,0.472936,32.61,2151626.5,1611470757.5230262,0
6.0,1.7359999999999995,,,2151869.0,1611470757.5967104,0
6.0,-26.287499999999998,,,2151939.0,1611470757.6703947,0
6.0,-29.232,,,2152894.0,1611470757.7440789,0
6.0,-27.034,0.474217,32.61,2154867.0,1611470757.817763,0
6.0,-29.432,,,2157052.5,1611470757.8914473,0
6.0,-3.11,,,2159905.5,1611470757.9651315,0
6.0,20.613999999999997,0.47934,32.61,2162115.0,1611470758.0388157,0
6.0,25.232,,,2163088.0,1611470758.1125,0
6.0,27.75,,,2159679.5,1611470758.1861842,0
6.0,29.576,0.474217,32.59,2156950.0,1611470758.2598684,0
6.0,28.092000000000002,,,2155905.0,1611470758.3335526,0
6.0,15.441999999999998,,,2156068.5,1611470758.4072368,0
6.0,2.9325,,,2156509.0,1611470758.480921,0
6.0,-11.932,0.475498,32.59,2157355.0,1611470758.5546052,0
6.0,-10.011999999999999,,,2158683.0,1611470758.6282895,0
6.0,11.99,,,2161090.0,1611470758.7019737,0
6.0,16.016000000000002,0.472936,32.59,2163499.5,1611470758.775658,0
6.0,10.599999999999998,,,2166441.0,1611470758.849342,0
6.0,0.976,,,2166827.0,1611470758.9230263,0
6.0,1.4475,,,2164073.0,1611470758.9967105,0
6.0,0.016000000000000014,0.474217,32.59,2162135.0,1611470759.0703948,0
6.0,-15.684000000000001,,,2160946.5,1611470759.144079,0
6.0,-22.247500000000002,,,2161140.0,1611470759.2177632,0
6.0,-38.136,0.471655,32.59,2161429.5,1611470759.2914474,0
6.0,-33.182,,,2162568.5,1611470759.3651316,0
6.0,-5.172,,,2164139.0,1611470759.4388158,0
6.0,-0.2325,0.472936,32.59,2165842.0,1611470759.5125,0
6.0,3.8519999999999994,,,2168437.5,1611470759.5861843,0
6.0,10.290000000000001,,,2171426.5,1611470759.6598685,0
6.0,10.9175,,,2173386.0,1611470759.7335527,0
6.0,-2.728,0.475498,32.59,2170216.0,1611470759.807237,0
6.0,-14.815999999999999,,,2167899.5,1611470759.8809211,0
6.0,-29.036,,,2167575.0,1611470759.9546053,0
6.0,-36.0325,0.475498,32.59,2167631.0,1611470760.0282896,0
6.0,-7.213999999999999,,,2168310.5,1611470760.1019738,0
6.0,9.162,,,2168979.5,1611470760.175658,0
6.0,6.7475000000000005,,,2170802.5,1611470760.2493422,0
6.0,11.666,0.476778,32.57,2173290.5,1611470760.3230264,0
6.0,17.412,,,2175219.0,1611470760.3967106,0
6.0,10.738,,,2177328.5,1611470760.4703948,0
6.0,0.25750000000000006,0.470374,32.57,2178524.0,1611470760.544079,0
6.0,-7.741999999999999,,,2175356.0,1611470760.617763,0
6.0,-26.6,,,2173664.5,1611470760.6914473,0
6.0,-29.82,0.471655,32.57,2173629.5,1611470760.7651315,0
6.0,-4.295999999999999,,,2174049.0,1611470760.8388157,0
6.0,5.640000000000001,,,2174242.5,1611470760.9125,0
6.0,6.808,,,2175188.5,1611470760.9861841,0
6.0,8.105,0.471655,32.57,2177025.5,1611470761.0598683,0
6.0,13.498,,,2179229.0,1611470761.1335526,0
6.0,1.8560000000000003,,,2181142.0,1611470761.2072368,0
6.0,-10.1675,0.471655,32.57,2179729.0,1611470761.280921,0
6.0,-16.658,,,2177254.0,1611470761.3546052,0
6.0,-36.79,,,2175765.5,1611470761.4282894,0
6.0,-17.368000000000002,0.474217,32.57,2175989.0,1611470761.5019736,0
6.0,16.65,,,2176460.5,1611470761.5756578,0
6.0,22.44,,,2177477.0,1611470761.649342,0
6.0,22.336,,,2179042.0,1611470761.7230263,0
6.0,28.724999999999998,0.474217,32.57,2180650.0,1611470761.7967105,0
6.0,33.245999999999995,,,2182605.0,1611470761.8703947,0
6.0,25.312,,,2184238.5,1611470761.944079,0
6.0,11.532,0.472936,32.57,2180753.5,1611470762.0177631,0
6.0,-9.537500000000001,,,2177473.5,1611470762.0914474,0
6.0,-15.232,,,2176260.5,1611470762.1651316,0
6.0,15.16,,,2176103.0,1611470762.2388158,0
6.0,29.865,0.472936,32.59,2176167.0,1611470762.3125,0
6.0,25.413999999999998,,,2176333.5,1611470762.3861842,0
6.0,19.988,,,2177784.0,1611470762.4598684,0
6.0,21.220000000000002,0.467812,32.59,2179768.0,1611470762.5335526,0
6.0,13.180000000000001,,,2181491.5,1611470762.6072369,0
6.0,-4.965999999999999,,,2180090.0,1611470762.680921,0
6.0,-17.73,0.466531,32.59,2176431.5,1611470762.7546053,0
6.0,-36.128,,,2173754.0,1611470762.8282895,0
6.0,-34.137499999999996,,,2172671.5,1611470762.9019737,0
6.0,-6.564,,,2172497.0,1611470762.975658,0
6.0,5.803999999999999,0.46525,32.59,2172390.5,1611470763.0493422,0
6.0,8.545,,,2173433.0,1611470763.1230264,0
6.0,12.296000000000001,,,2174719.0,1611470763.1967106,0
6.0,15.266,0.469093,32.57,2176186.0,1611470763.2703948,0
6.0,5.13,,,2177711.5,1611470763.344079,0
6.0,-9.025,,,2174255.0,1611470763.4177632,0
6.0,-18.951999999999998,,,2170655.5,1611470763.4914474,0
6.0,-28.932,0.470374,32.57,2169059.0,1611470763.5651317,0
6.0,-35.6975,,,2168668.0,1611470763.6388159,0
6.0,-25.044,,,2168733.0,1611470763.7125,0
6.0,2.6399999999999997,0.470374,32.57,2168654.0,1611470763.7861843,0
6.0,11.262,,,2169713.0,1611470763.8598685,0
6.0,18.9775,,,2171526.5,1611470763.9335527,0
6.0,26.932000000000006,0.467812,32.57,2173657.5,1611470764.007237,0
6.0,28.947999999999997,,,2174596.0,1611470764.080921,0
6.0,20.725,,,2172247.0,1611470764.1546052,0
6.0,8.532,,,2168332.5,1611470764.2282894,0
6.0,-1.1960000000000002,0.46525,32.57,2166834.5,1611470764.3019736,0
6.0,-4.5920000000000005,,,2166491.5,1611470764.3756578,0
6.0,-15.9,,,2166314.5,1611470764.449342,0
6.0,-29.607999999999997,0.463969,32.57,2166558.0,1611470764.5230262,0
6.0,-4.064,,,2167203.0,1611470764.5967104,0
6.0,8.9775,,,2168848.5,1611470764.6703947,0
6.0,7.556,,,2170877.0,1611470764.7440789,0
6.0,12.236,0.466531,32.57,2169507.0,1611470764.817763,0
6.0,16.928,,,2165888.5,1611470764.8914473,0
6.0,8.9525,,,2164548.5,1611470764.9651315,0
6.0,-5.046,0.466531,32.57,2164581.0,1611470765.0388157,0
6.0,-19.444,,,2164733.5,1611470765.1125,0
6.0,-25.2325,,,2164885.0,1611470765.1861842,0
6.0,-29.362000000000002,0.470374,32.59,2166218.5,1611470765.2598684,0
6.0,-38.541999999999994,,,2168030.5,1611470765.3335526,0
6.0,-23.770000000000003,,,2170477.5,1611470765.4072368,0
6.0,-3.08,,,2172163.0,1611470765.480921,0
6.0,4.05,0.467812,32.59,2169975.0,1611470765.5546052,0
6.0,14.062000000000001,,,2165974.5,1611470765.6282895,0
6.0,18.4225,,,2163968.0,1611470765.7019737,0
6.0,21.898,0.466531,32.59,2163315.5,1611470765.775658,0
6.0,16.255999999999997,,,2163448.0,1611470765.849342,0
6.0,5.572,,,2163588.0,1611470765.9230263,0
6.0,-1.3775,,,2164430.5,1611470765.9967105,0
6.0,-9.804000000000002,0.467812,32.59,2166294.5,1611470766.0703948,0
6.0,-2.466,,,2168421.0,1611470766.144079,0
6.0,17.982499999999998,,,2171017.0,1611470766.2177632,0
6.0,21.628000000000004,0.463969,32.59,2171365.5,1611470766.2914474,0
6.0,23.626,,,2167172.5,1611470766.3651316,0
6.0,21.412,,,2165036.0,1611470766.4388158,0
6.0,17.4125,0.462688,32.59,2163828.0,1611470766.5125,0
6.0,8.668000000000001,,,2163382.0,1611470766.5861843,0
6.0,-7.598000000000001,,,2163296.5,1611470766.6598685,0
6.0,-19.2175,,,2164053.5,1611470766.7335527,0
6.0,-34.974000000000004,0.462688,32.59,2165534.5,1611470766.807237,0
6.0,-29.276000000000003,,,2167774.0,1611470766.8809211,0
6.0,-1.1300000000000001,,,2169725.0,1611470766.9546053,0
6.0,4.005,0.46525,32.59,2171563.5,1611470767.0282896,0
6.0,6.784000000000001,,,2174434.5,1611470767.1019738,0
6.0,11.006,,,2172940.5,1611470767.175658,0
6.0,10.317499999999999,,,2169563.0,1611470767.2493422,0
6.0,0.938,0.466531,32.57,2167764.0,1611470767.3230264,0
6.0,-10.328,,,2167793.5,1611470767.3967106,0
6.0,-20.1,,,2167830.0,1611470767.4703948,0
6.0,-35.78,0.46525,32.57,2168704.0,1611470767.544079,0
6.0,-21.128,,,2170007.0,1611470767.617763,0
6.0,5.210000000000001,,,2171512.0,1611470767.6914473,0
6.0,9.120000000000001,0.466531,32.57,2174166.5,1611470767.7651315,0
6.0,9.331999999999999,,,2176752.5,1611470767.8388157,0
6.0,12.372,,,2179468.5,1611470767.9125,0
6.0,14.898000000000001,,,2178164.0,1611470767.9861841,0
6.0,5.34,0.463969,32.57,2175075.5,1611470768.0598683,0
6.0,-6.292,,,2174023.5,1611470768.1335526,0
6.0,-21.220000000000002,,,2174253.5,1611470768.2072368,0
6.0,-34.1125,0.461407,32.59,2174450.0,1611470768.280921,0
6.0,-14.508000000000001,,,2174848.0,1611470768.3546052,0
6.0,11.836000000000002,,,2176207.0,1611470768.4282894,0
6.0,13.734,0.460126,32.59,2178187.0,1611470768.5019736,0
6.0,18.4125,,,2180535.0,1611470768.5756578,0
6.0,20.262,,,2182964.5,1611470768.649342,0
6.0,13.459999999999999,,,2182414.0,1611470768.7230263,0
6.0,-2.7375,0.458845,32.59,2179965.0,1611470768.7967105,0
6.0,-19.974,,,2178165.0,1611470768.8703947,0
6.0,-34.048,,,2178341.5,1611470768.944079,0
6.0,-40.45399999999999,0.46525,32.59,2179054.0,1611470769.0177631,0
6.0,-11.385,,,2179828.5,1611470769.0914474,0
6.0,5.66,,,2181439.0,1611470769.1651316,0
6.0,6.884,,,2183203.0,1611470769.2388158,0
6.0,11.3725,0.463969,32.57,2184859.0,1611470769.3125,0
6.0,12.894,,,2187315.0,1611470769.3861842,0
6.0,10.129999999999999,,,2186002.5,1611470769.4598684,0
6.0,0.704,0.462688,32.57,2182457.5,1611470769.5335526,0
6.0,-12.3575,,,2180996.5,1611470769.6072369,0
6.0,-22.206,,,2180867.0,1611470769.680921,0
6.0,4.984,0.461407,32.57,2180920.5,1611470769.7546053,0
6.0,31.032,,,2181296.0,1611470769.8282895,0
6.0,27.575000000000003,,,2182405.0,1611470769.9019737,0
6.0,20.524,,,2184387.5,1611470769.975658,0
6.0,21.444,0.461407,32.57,2186548.5,1611470770.0493422,0
6.0,20.8625,,,2188527.0,1611470770.1230264,0
6.0,10.1,,,2186850.5,1611470770.1967106,0
6.0,-7.132,0.457564,32.59,2182871.0,1611470770.2703948,0
6.0,-20.845999999999997,,,2180980.0,1611470770.344079,0
6.0,1.9825000000000006,,,2180585.0,1611470770.4177632,0
6.0,22.922,,,2180754.0,1611470770.4914474,0
6.0,18.168,0.460126,32.59,2181215.5,1611470770.5651317,0
6.0,16.205,,,2182368.0,1611470770.6388159,0
6.0,16.644,,,2183757.5,1611470770.7125,0
6.0,5.502000000000001,0.461407,32.59,2185841.5,1611470770.7861843,0
6.0,-11.440000000000001,,,2187910.5,1611470770.8598685,0
6.0,-22.259999999999998,,,2184806.0,1611470770.9335527,0
6.0,-37.13,0.46525,32.59,2181625.5,1611470771.007237,0
6.0,-21.529999999999998,,,2180439.0,1611470771.080921,0
6.0,7.092499999999999,,,2180330.0,1611470771.1546052,0
6.0,9.511999999999999,,,2180443.5,1611470771.2282894,0
6.0,5.680000000000001,0.46525,32.57,2180836.5,1611470771.3019736,0
6.0,12.8,,,2182219.0,1611470771.3756578,0
6.0,16.072499999999998,,,2184244.5,1611470771.449342,0
6.0,-0.1200000000000001,0.463969,32.57,2185797.0,1611470771.5230262,0
6.0,-10.888,,,2187150.5,1611470771.5967104,0
6.0,-26.8075,,,2183911.0,1611470771.6703947,0
6.0,-27.354000000000003,,,2181184.0,1611470771.7440789,0
6.0,4.458,0.460126,32.57,2180219.5,1611470771.817763,0
6.0,11.302000000000001,,,2180547.0,1611470771.8914473,0
6.0,9.8275,,,2180684.5,1611470771.9651315,0
6.0,13.388000000000002,0.456283,32.57,2181388.0,1611470772.0388157,0
6.0,16.304,,,2182363.5,1611470772.1125,0
6.0,8.86,,,2184162.5,1611470772.1861842,0
6.0,-1.4140000000000001,0.456283,32.57,2185879.0,1611470772.2598684,0
6.0,-11.272,,,2183084.0,1611470772.3335526,0
6.0,-26.965999999999998,,,2180647.5,1611470772.4072368,0
6.0,-23.98,,,2180291.0,1611470772.480921,0
6.0,1.302,0.453721,32.57,2180486.5,1611470772.5546052,0
6.0,8.516,,,2180699.5,1611470772.6282895,0
